Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465290000.0 1.0 47 74 133 NA NA NA NA NA 93 146 180 NA NA NA NA NA 3139 621 970 NA NA NA NA NA 3319 655 1108 NA NA NA NA NA
1465290000.0 10.0 NA 80 195 0 NA NA NA NA NA 152 258 0 NA NA NA NA NA 2280 2472 652 NA NA NA NA NA 2443 2710 733 NA NA NA NA
1465290000.0 1000.0 NA 211 123 0 39 NA NA NA NA 279 168 0 78 NA NA NA NA 3916 774 796 374 NA NA NA NA 3998 841 934 486 NA NA NA
1465290000.0 1001.0 NA 183 168 0 0 0 0 0 NA 243 217 0 0 0 0 0 NA 2086 561 9 68 622 47 831 NA 2175 659 25 77 651 76 898
1465290000.0 1002.0 NA 210 63 NA NA NA NA NA NA 278 100 NA NA NA NA NA NA 3729 253 NA NA NA NA NA NA 4026 322 NA NA NA NA NA
1465290000.0 10021.0 NA 99 229 0 NA NA NA NA NA 196 318 0 NA NA NA NA NA 652 1746 707 NA NA NA NA NA 791 2009 725 NA NA NA NA
1465290000.0 10023.0 NA 98 216 0 NA NA NA NA NA 197 318 0 NA NA NA NA NA 997 1546 868 NA NA NA NA NA 1186 2311 889 NA NA NA NA
1465290000.0 10024.0 NA 102 232 0 NA NA NA NA NA 197 319 0 NA NA NA NA NA 1161 1944 966 NA NA NA NA NA 1824 2210 1004 NA NA NA NA
1465290000.0 10024.1 NA 104 146 0 NA NA NA NA NA 197 222 0 NA NA NA NA NA 1165 1116 504 NA NA NA NA NA 1705 1202 519 NA NA NA NA
1465290000.0 10024.2 NA 104 227 0 NA NA NA NA NA 197 318 0 NA NA NA NA NA 795 1827 688 NA NA NA NA NA 1363 2115 730 NA NA NA NA
1465290000.0 10024.3 NA 103 144 0 NA NA NA NA NA 197 218 0 NA NA NA NA NA 1106 1073 474 NA NA NA NA NA 1723 1568 485 NA NA NA NA
1465290000.0 10024.4 NA 106 227 0 NA NA NA NA NA 197 317 0 NA NA NA NA NA 1047 1982 1007 NA NA NA NA NA 1209 2109 1109 NA NA NA NA
1465290000.0 10024.5 NA 103 140 0 NA NA NA NA NA 197 217 0 NA NA NA NA NA 1118 1047 471 NA NA NA NA NA 1669 1174 509 NA NA NA NA
1465290000.0 10025.0 NA 101 225 0 NA NA NA NA NA 197 318 0 NA NA NA NA NA 678 1583 737 NA NA NA NA NA 759 1779 793 NA NA NA NA
1465290000.0 10026.0 NA 103 238 0 NA NA NA NA NA 197 319 0 NA NA NA NA NA 1175 2548 987 NA NA NA NA NA 1291 2706 1033 NA NA NA NA
1465290000.0 1003.0 NA 177 0 NA NA NA NA NA NA 249 0 NA NA NA NA NA NA 4819 462 NA NA NA NA NA NA 5264 477 NA NA NA NA NA
1465290000.0 1004.0 NA 176 132 0 0 0 0 NA NA 240 180 0 0 0 0 NA NA 652 396 16 98 898 845 NA NA 11897 499 20 103 902 850 NA
1465290000.0 101.0 79 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 1616 NA NA NA NA NA NA NA 1776 NA NA NA NA NA NA NA
1465290000.0 102.0 79 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA NA 1042 NA NA NA NA NA NA NA 1280 NA NA NA NA NA NA NA
1465290000.0 10224.0 NA 141 296 0 NA NA NA NA NA 203 394 0 NA NA NA NA NA 3191 5308 863 NA NA NA NA NA 12040 38674 1514 NA NA NA NA
1465290000.0 10225.0 NA 127 294 0 NA NA NA NA NA 203 383 0 NA NA NA NA NA 3012 4389 885 NA NA NA NA NA 17973 40892 983 NA NA NA NA
1465290000.0 103.0 33 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 506 109 274 NA NA NA NA NA 523 128 301 NA NA NA NA NA
1465290000.0 105.0 48 77 23 NA NA NA NA NA 93 149 54 NA NA NA NA NA 3165 668 4 NA NA NA NA NA 3311 715 11 NA NA NA NA NA
1465290000.0 106.0 35 0 0 NA NA NA NA NA 74 0 0 NA NA NA NA NA 549 103 201 NA NA NA NA NA 569 115 270 NA NA NA NA NA
1465290000.0 107.0 48 80 189 NA NA NA NA NA 94 149 256 NA NA NA NA NA 5299 401 611 NA NA NA NA NA 5687 764 743 NA NA NA NA NA
1465290000.0 108.0 50 80 195 NA NA NA NA NA 96 149 256 NA NA NA NA NA 10003 751 962 NA NA NA NA NA 10624 901 1002 NA NA NA NA NA
1465290000.0 10821.0 83 NA NA NA NA NA NA NA 125 NA NA NA NA NA NA NA 3672 NA NA NA NA NA NA NA 4381 NA NA NA NA NA NA NA
1465290000.0 10824.0 96 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 19488 NA NA NA NA NA NA NA 20114 NA NA NA NA NA NA NA
1465290000.0 10825.0 94 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 15344 NA NA NA NA NA NA NA 15912 NA NA NA NA NA NA NA
1465290000.0 10826.0 98 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 30446 NA NA NA NA NA NA NA 32987 NA NA NA NA NA NA NA
1465290000.0 109.0 50 79 196 NA NA NA NA NA 97 149 256 NA NA NA NA NA 8297 789 998 NA NA NA NA NA 8711 832 1339 NA NA NA NA NA
1465290000.0 11.0 NA 79 201 0 54 NA NA NA NA 151 266 0 91 NA NA NA NA 1829 1027 725 40 NA NA NA NA 1937 1101 755 63 NA NA NA
1465290000.0 110.0 41 77 192 NA NA NA NA NA 85 149 256 NA NA NA NA NA 755 417 546 NA NA NA NA NA 783 496 596 NA NA NA NA NA
1465290000.0 1102.0 NA 82 208 113 75 NA NA NA NA 151 264 176 113 NA NA NA NA 3891 4470 3998 290 NA NA NA NA 3939 4681 4551 328 NA NA NA
1465290000.0 11021.0 84 211 NA NA NA NA NA NA 125 257 NA NA NA NA NA NA 6200 4533 NA NA NA NA NA NA 6771 4620 NA NA NA NA NA NA
1465290000.0 11024.0 96 211 NA NA NA NA NA NA 141 259 NA NA NA NA NA NA 15690 2754 NA NA NA NA NA NA 17101 2904 NA NA NA NA NA NA
1465290000.0 11025.0 94 213 92 NA NA NA NA NA 141 261 136 NA NA NA NA NA 15186 4950 2693 NA NA NA NA NA 16158 5275 2827 NA NA NA NA NA
1465290000.0 11026.0 101 213 NA NA NA NA NA NA 147 261 NA NA NA NA NA NA 30762 4906 NA NA NA NA NA NA 32398 12463 NA NA NA NA NA NA
