Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1465333200.0 1601329.0 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 589 26 NA NA NA NA NA 695 36 NA NA NA NA
1465333200.0 1601330.0 NA 96 0 NA NA NA NA NA 157 0 NA NA NA NA NA 613 28 NA NA NA NA NA 755 38 NA NA NA NA
1465333200.0 1601331.0 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 597 26 NA NA NA NA NA 732 34 NA NA NA NA
1465333200.0 1601332.0 NA 96 0 NA NA NA NA NA 157 0 NA NA NA NA NA 652 27 NA NA NA NA NA 772 34 NA NA NA NA
1465333200.0 1601333.0 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 535 26 NA NA NA NA NA 667 41 NA NA NA NA
1465333200.0 1601334.0 NA 94 0 NA NA NA NA NA 159 0 NA NA NA NA NA 609 20 NA NA NA NA NA 718 25 NA NA NA NA
1465333200.0 1601335.0 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 567 26 NA NA NA NA NA 681 40 NA NA NA NA
1465333200.0 1601336.0 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1124 32 NA NA NA NA NA 1322 50 NA NA NA NA
1465333200.0 1601337.0 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1616 25 NA NA NA NA NA 2019 33 NA NA NA NA
1465333200.0 1601338.0 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 812 27 NA NA NA NA NA 931 73 NA NA NA NA
1465333200.0 1601339.0 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1052 26 NA NA NA NA NA 1245 35 NA NA NA NA
1465333200.0 160134.701 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.702 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.703 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.704 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.705 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.706 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.707 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.708 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.709 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.71 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.801 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.802 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.803 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.804 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.805 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.806 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.807 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.808 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.809 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.81 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.811 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.812 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.901 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.902 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.903 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.904 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.905 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.906 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.907 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.908 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.909 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.91 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 160134.911 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465333200.0 1601340.0 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 538 27 NA NA NA NA NA 662 38 NA NA NA NA
1465333200.0 1601341.0 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1073 22 NA NA NA NA NA 1280 29 NA NA NA NA
1465333200.0 1601343.0 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 683 27 NA NA NA NA NA 817 41 NA NA NA NA
1465333200.0 1601344.0 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 698 31 NA NA NA NA NA 826 43 NA NA NA NA
1465333200.0 1601345.0 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 653 26 NA NA NA NA NA 749 36 NA NA NA NA
1465333200.0 1601347.0 NA 94 0 NA NA NA NA NA 159 0 NA NA NA NA NA 609 26 NA NA NA NA NA 787 35 NA NA NA NA
1465333200.0 1601348.0 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 532 26 NA NA NA NA NA 661 32 NA NA NA NA
1465333200.0 1601350.0 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 555 27 NA NA NA NA NA 717 38 NA NA NA NA
1465333200.0 1601351.0 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 579 26 NA NA NA NA NA 737 39 NA NA NA NA
1465333200.0 1601352.0 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 567 20 NA NA NA NA NA 672 26 NA NA NA NA
1465333200.0 1601353.0 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 706 27 NA NA NA NA NA 860 35 NA NA NA NA
1465333200.0 1601354.0 NA 99 0 NA NA NA NA NA 159 0 NA NA NA NA NA 653 24 NA NA NA NA NA 735 42 NA NA NA NA
1465333200.0 1601355.0 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 732 26 NA NA NA NA NA 944 33 NA NA NA NA
1465333200.0 16025200.0 NA 98 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1804 27 NA NA NA NA NA 2406 74 NA NA NA NA
1465333200.0 16025203.0 NA 99 0 NA NA NA NA NA 162 0 NA NA NA NA NA 2092 26 NA NA NA NA NA 2753 47 NA NA NA NA
1465333200.0 16025204.0 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 2278 31 NA NA NA NA NA 2668 39 NA NA NA NA
1465333200.0 16025205.0 NA 98 0 NA NA NA NA NA 162 0 NA NA NA NA NA 2326 33 NA NA NA NA NA 2885 50 NA NA NA NA
1465333200.0 16025206.0 NA 97 0 NA NA NA NA NA 161 0 NA NA NA NA NA 2330 29 NA NA NA NA NA 2649 50 NA NA NA NA
1465333200.0 16025207.0 NA 96 0 NA NA NA NA NA 161 0 NA NA NA NA NA 1874 26 NA NA NA NA NA 2401 35 NA NA NA NA
1465333200.0 16025208.0 NA 99 0 NA NA NA NA NA 161 0 NA NA NA NA NA 3538 28 NA NA NA NA NA 4242 54 NA NA NA NA
1465333200.0 16050200.0 NA 98 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1969 26 NA NA NA NA NA 2370 78 NA NA NA NA
1465333200.0 16050202.0 NA 99 0 NA NA NA NA NA 162 0 NA NA NA NA NA 2350 26 NA NA NA NA NA 3042 38 NA NA NA NA
1465333200.0 16050203.0 NA 96 0 NA NA NA NA NA 161 0 NA NA NA NA NA 2397 29 NA NA NA NA NA 2593 56 NA NA NA NA
1465333200.0 16050204.0 NA 97 0 NA NA NA NA NA 161 0 NA NA NA NA NA 2035 27 NA NA NA NA NA 2462 41 NA NA NA NA
1465333200.0 16050205.0 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1834 27 NA NA NA NA NA 2110 38 NA NA NA NA
1465333200.0 16050206.0 NA 98 0 NA NA NA NA NA 160 0 NA NA NA NA NA 2035 28 NA NA NA NA NA 2494 70 NA NA NA NA
1465333200.0 16050207.0 NA 97 0 NA NA NA NA NA 161 0 NA NA NA NA NA 1860 30 NA NA NA NA NA 2132 87 NA NA NA NA
1465333200.0 16050208.0 NA 98 0 NA NA NA NA NA 163 0 NA NA NA NA NA 3888 29 NA NA NA NA NA 4624 76 NA NA NA NA
1465333200.0 17.0 NA 60 168 0 NA NA NA NA 139 227 0 NA NA NA NA 1664 1209 684 NA NA NA NA 1851 1330 740 NA NA NA
1465333200.0 18.0 NA 63 168 0 NA NA NA NA 139 223 0 NA NA NA NA 1677 970 681 NA NA NA NA 1824 1014 716 NA NA NA
1465333200.0 19.0 NA 65 166 0 NA NA NA NA 139 223 0 NA NA NA NA 1609 1027 664 NA NA NA NA 1749 1076 715 NA NA NA
1465333200.0 2.0 55 73 122 NA NA NA NA 100 143 171 NA NA NA NA 8201 679 989 NA NA NA NA 8370 715 1057 NA NA NA NA
1465333200.0 20.0 NA 71 168 0 NA NA NA NA 140 223 0 NA NA NA NA 1715 1389 715 NA NA NA NA 1772 1432 729 NA NA NA
1465333200.0 200.0 NA 77 186 0 NA NA NA NA 140 251 0 NA NA NA NA 1220 2065 1028 NA NA NA NA 1949 2753 1047 NA NA NA
1465333200.0 202.0 NA 73 182 0 NA NA NA NA 140 250 0 NA NA NA NA 672 1393 740 NA NA NA NA 1290 1935 781 NA NA NA
1465333200.0 203.0 NA 75 186 0 NA NA NA NA 140 256 0 NA NA NA NA 697 1398 750 NA NA NA NA 1413 2150 816 NA NA NA
1465333200.0 204.0 52 88 179 0 NA NA NA 98 151 249 0 NA NA NA 4286 892 1566 857 NA NA NA 4572 1605 2243 888 NA NA NA
1465333200.0 205.0 NA 71 186 0 NA NA NA NA 140 249 0 NA NA NA NA 653 1130 718 NA NA NA NA 1381 1803 742 NA NA NA
1465333200.0 21.0 NA 64 169 0 NA NA NA NA 139 227 0 NA NA NA NA 3205 2553 981 NA NA NA NA 3431 3043 1055 NA NA NA
1465333200.0 22.0 NA 65 167 0 NA NA NA NA 139 224 0 NA NA NA NA 3286 3442 1050 NA NA NA NA 3428 3566 1117 NA NA NA
1465333200.0 23.0 NA 66 172 0 NA NA NA NA 139 227 0 NA NA NA NA 3654 3056 1070 NA NA NA NA 3772 3152 1096 NA NA NA
1465333200.0 24.0 NA 66 170 0 NA NA NA NA 140 228 0 NA NA NA NA 3745 4382 1126 NA NA NA NA 3806 4565 1144 NA NA NA
1465333200.0 25.0 NA 66 180 0 48 NA NA NA 140 239 0 83 NA NA NA 2226 3318 776 84 NA NA NA 2261 3470 820 126 NA NA
1465333200.0 250199.0 120 NA NA NA NA NA NA 182 NA NA NA NA NA NA 3060 NA NA NA NA NA NA 5970 NA NA NA NA NA NA
1465333200.0 250200.0 NA 301 230 0 NA NA NA NA 375 371 0 NA NA NA NA 11002 3373 1446 NA NA NA NA 13528 20454 1517 NA NA NA
1465333200.0 250200.1 61 159 162 NA NA NA NA 107 224 227 NA NA NA NA 5195 1601 2477 NA NA NA NA 5827 2113 2642 NA NA NA NA
1465333200.0 250202.0 NA 185 238 0 NA NA NA NA 252 315 0 NA NA NA NA 14189 4278 1513 NA NA NA NA 15662 17690 1546 NA NA NA
1465333200.0 250203.0 NA 184 238 0 NA NA NA NA 252 313 0 NA NA NA NA 12408 3678 1486 NA NA NA NA 13992 20462 1536 NA NA NA
1465333200.0 250204.0 NA 179 229 0 NA NA NA NA 248 310 0 NA NA NA NA 12719 3607 1461 NA NA NA NA 14562 20788 1513 NA NA NA
1465333200.0 250205.0 NA 176 225 0 NA NA NA NA 248 315 0 NA NA NA NA 10739 3216 1417 NA NA NA NA 14648 20454 1479 NA NA NA
1465333200.0 250206.0 NA 180 227 0 NA NA NA NA 244 311 0 NA NA NA NA 11532 3935 1446 NA NA NA NA 13542 20460 1504 NA NA NA
1465333200.0 250207.0 NA 180 225 0 NA NA NA NA 247 307 0 NA NA NA NA 9926 3091 1464 NA NA NA NA 10996 12511 1510 NA NA NA
1465333200.0 250399.0 104 NA NA NA NA NA NA 185 NA NA NA NA NA NA 1164 NA NA NA NA NA NA 3619 NA NA NA NA NA NA
1465333200.0 250400.0 191 0 91 NA NA NA NA 262 0 143 NA NA NA NA 2395 307 858 NA NA NA NA 2980 323 1093 NA NA NA NA
1465333200.0 250402.0 189 0 91 NA NA NA NA 264 0 144 NA NA NA NA 2477 315 911 NA NA NA NA 2800 352 1064 NA NA NA NA
1465333200.0 250403.0 189 0 91 NA NA NA NA 261 0 143 NA NA NA NA 2231 291 815 NA NA NA NA 2389 314 1014 NA NA NA NA
1465333200.0 250405.0 187 0 91 NA NA NA NA 263 0 144 NA NA NA NA 1549 247 599 NA NA NA NA 2298 262 723 NA NA NA NA
1465333200.0 250406.0 192 0 94 NA NA NA NA 263 0 143 NA NA NA NA 1285 229 432 NA NA NA NA 1640 244 527 NA NA NA NA
1465333200.0 250407.0 170 0 92 NA NA NA NA 247 0 145 NA NA NA NA 1187 184 428 NA NA NA NA 2447 199 509 NA NA NA NA
1465333200.0 250408.0 188 0 94 NA NA NA NA 266 0 144 NA NA NA NA 2690 334 1045 NA NA NA NA 3043 352 1188 NA NA NA NA
1465333200.0 250409.0 198 0 94 NA NA NA NA 272 0 144 NA NA NA NA 2387 334 942 NA NA NA NA 2600 458 1068 NA NA NA NA
1465333200.0 25200.0 NA 168 261 0 NA NA NA NA 228 355 0 NA NA NA NA 3424 4140 1550 NA NA NA NA 6574 16307 1655 NA NA NA
1465333200.0 25202.0 NA 162 272 0 NA NA NA NA 229 357 0 NA NA NA NA 3602 5066 1439 NA NA NA NA 7307 29098 1460 NA NA NA
1465333200.0 25203.0 NA 164 255 0 NA NA NA NA 230 361 0 NA NA NA NA 3563 4394 1507 NA NA NA NA 6608 17404 1579 NA NA NA
1465333200.0 25204.0 NA 158 267 0 NA NA NA NA 228 361 0 NA NA NA NA 3564 4643 1539 NA NA NA NA 6155 15996 1569 NA NA NA
1465333200.0 25205.0 NA 159 266 0 NA NA NA NA 231 359 0 NA NA NA NA 3394 4410 1441 NA NA NA NA 6716 17554 1526 NA NA NA
1465333200.0 25206.0 NA 165 269 0 NA NA NA NA 231 364 0 NA NA NA NA 3685 5694 1564 NA NA NA NA 6834 16164 1578 NA NA NA
1465333200.0 25207.0 NA 153 265 0 NA NA NA NA 227 354 0 NA NA NA NA 3131 3889 1489 NA NA NA NA 4145 9337 1539 NA NA NA
1465333200.0 25208.0 NA 170 282 0 NA NA NA NA 246 367 0 NA NA NA NA 4469 7345 1554 NA NA NA NA 8104 35091 1584 NA NA NA
1465333200.0 25209.0 NA 161 268 0 NA NA NA NA 231 367 0 NA NA NA NA 3975 5087 1480 NA NA NA NA 8001 15470 1517 NA NA NA
1465333200.0 25400.0 216 0 90 NA NA NA NA 305 0 144 NA NA NA NA 4887 289 690 NA NA NA NA 7352 305 1063 NA NA NA NA
1465333200.0 25402.0 217 0 91 NA NA NA NA 308 0 144 NA NA NA NA 5041 293 658 NA NA NA NA 7324 308 1047 NA NA NA NA
1465333200.0 25403.0 216 0 94 NA NA NA NA 299 0 144 NA NA NA NA 3896 257 535 NA NA NA NA 4431 269 622 NA NA NA NA
1465333200.0 25405.0 216 0 91 NA NA NA NA 303 0 144 NA NA NA NA 4384 302 552 NA NA NA NA 6783 330 685 NA NA NA NA
1465333200.0 25406.0 215 0 94 NA NA NA NA 299 0 144 NA NA NA NA 3019 259 420 NA NA NA NA 5017 282 477 NA NA NA NA
1465333200.0 25407.0 205 0 96 NA NA NA NA 284 0 144 NA NA NA NA 3504 241 481 NA NA NA NA 4319 256 608 NA NA NA NA
1465333200.0 25408.0 225 0 94 NA NA NA NA 323 0 145 NA NA NA NA 5474 277 757 NA NA NA NA 7440 287 859 NA NA NA NA
1465333200.0 25409.0 234 0 89 NA NA NA NA 315 0 144 NA NA NA NA 4462 302 609 NA NA NA NA 4912 330 4790 NA NA NA NA
1465333200.0 26.0 NA 71 176 0 NA NA NA NA 139 234 0 NA NA NA NA 3411 2674 1034 NA NA NA NA 3446 2724 1054 NA NA NA
1465333200.0 27.0 NA 65 172 0 NA NA NA NA 139 227 0 NA NA NA NA 3402 2552 1204 NA NA NA NA 3534 2604 1240 NA NA NA
1465333200.0 28.0 NA 66 169 0 NA NA NA NA 139 228 0 NA NA NA NA 3651 3602 1110 NA NA NA NA 3688 3684 1142 NA NA NA
1465333200.0 280.0 91 76 167 0 NA NA NA 169 143 227 0 NA NA NA 7846 545 807 739 NA NA NA 8063 679 892 757 NA NA NA
1465333200.0 29.0 NA 69 178 0 NA NA NA NA 140 234 0 NA NA NA NA 3656 2912 1025 NA NA NA NA 3703 3099 1052 NA NA NA
1465333200.0 3.0 54 71 119 NA NA NA NA 101 143 173 NA NA NA NA 11696 414 953 NA NA NA NA 11944 449 1042 NA NA NA NA
1465333200.0 30.0 NA 73 166 0 NA NA NA NA 139 227 0 NA NA NA NA 1919 2068 766 NA NA NA NA 1981 3019 788 NA NA NA
1465333200.0 300.0 65 119 252 0 NA NA NA 118 180 317 0 NA NA NA 4056 1116 1968 1091 NA NA NA 4397 1212 2213 1160 NA NA NA
1465333200.0 301.0 66 121 251 0 NA NA NA 119 183 319 0 NA NA NA 4324 658 1412 876 NA NA NA 4719 852 1664 910 NA NA NA
1465333200.0 302.0 71 119 252 0 NA NA NA 117 182 318 0 NA NA NA 3667 1112 1909 1231 NA NA NA 3775 1266 2047 1254 NA NA NA
1465333200.0 31.0 NA 64 172 0 NA NA NA NA 140 227 0 NA NA NA NA 3303 2370 1014 NA NA NA NA 3513 2626 1032 NA NA NA
1465333200.0 32.0 NA 65 170 0 NA NA NA NA 140 227 0 NA NA NA NA 3392 2774 1138 NA NA NA NA 3457 2831 1173 NA NA NA
1465333200.0 33.0 NA 64 170 0 NA NA NA NA 139 227 0 NA NA NA NA 3600 2273 1051 NA NA NA NA 3729 2343 1071 NA NA NA
1465333200.0 34.0 53 81 169 0 NA NA NA 98 144 226 0 NA NA NA 3706 449 690 726 NA NA NA 4159 488 730 849 NA NA NA
1465333200.0 35.0 NA 66 174 0 NA NA NA NA 139 227 0 NA NA NA NA 3523 3382 1125 NA NA NA NA 3595 3481 1147 NA NA NA
1465333200.0 36.0 NA 66 171 0 NA NA NA NA 140 230 0 NA NA NA NA 2071 9118 786 NA NA NA NA 2127 9208 802 NA NA NA
1465333200.0 37.0 NA 70 174 0 NA NA NA NA 140 231 0 NA NA NA NA 3911 5443 1090 NA NA NA NA 3959 5811 1106 NA NA NA
1465333200.0 38.0 NA 69 169 0 NA NA NA NA 140 230 0 NA NA NA NA 2213 3238 824 NA NA NA NA 2791 3301 845 NA NA NA
1465333200.0 39.0 NA 68 174 0 NA NA NA NA 140 234 0 NA NA NA NA 2338 7177 903 NA NA NA NA 2398 7287 928 NA NA NA
1465333200.0 4.17 NA 28 180 0 95 NA NA NA 67 241 0 152 NA NA NA 138 3772 905 1020 NA NA NA 153 3840 950 1464 NA NA
1465333200.0 4.22 NA 108 40 52 0 NA NA NA 192 80 101 0 NA NA NA 927 92 108 161 NA NA NA 1200 110 179 169 NA NA
1465333200.0 4.23 NA 54 191 0 NA NA NA NA 96 250 0 NA NA NA NA 426 4957 1324 NA NA NA NA 480 5081 1345 NA NA NA
1465333200.0 4.24 NA 41 189 0 NA NA NA NA 85 249 0 NA NA NA NA 99 2558 792 NA NA NA NA 148 2657 830 NA NA NA
1465333200.0 4.25 NA 49 186 0 NA NA NA NA 84 245 0 NA NA NA NA 93 2471 810 NA NA NA NA 132 2581 851 NA NA NA
1465333200.0 4.26 NA 48 188 0 NA NA NA NA 83 248 0 NA NA NA NA 156 4968 1265 NA NA NA NA 192 5057 1281 NA NA NA
1465333200.0 4.27 NA 41 189 0 NA NA NA NA 86 246 0 NA NA NA NA 220 5380 1187 NA NA NA NA 275 5476 1212 NA NA NA
1465333200.0 4.28 NA 51 195 0 NA NA NA NA 102 250 0 NA NA NA NA 581 5046 3175 NA NA NA NA 730 5159 3217 NA NA NA
1465333200.0 4.29 NA 21 184 0 101 NA NA NA 67 245 0 157 NA NA NA 85 2764 701 622 NA NA NA 145 2860 725 809 NA NA
1465333200.0 4.34 NA 45 188 0 NA NA NA NA 95 251 0 NA NA NA NA 163 3142 806 NA NA NA NA 275 3223 821 NA NA NA
1465333200.0 4.36 NA 48 188 0 NA NA NA NA 83 248 0 NA NA NA NA 200 5525 1050 NA NA NA NA 253 5625 1099 NA NA NA
1465333200.0 4.37 NA 44 190 0 NA NA NA NA 84 253 0 NA NA NA NA 222 6579 1213 NA NA NA NA 264 6666 1241 NA NA NA
1465333200.0 4.4 NA 21 190 0 NA NA NA NA 67 250 0 NA NA NA NA 179 6072 1024 NA NA NA NA 271 6159 1041 NA NA NA
1465333200.0 4.41 NA 24 193 0 NA NA NA NA 67 249 0 NA NA NA NA 115 5437 741 NA NA NA NA 156 5527 765 NA NA NA
1465333200.0 4.42 NA 21 193 0 NA NA NA NA 68 256 0 NA NA NA NA 131 7612 735 NA NA NA NA 208 7897 759 NA NA NA
1465333200.0 4.43 NA 29 187 0 NA NA NA NA 67 247 0 NA NA NA NA 169 5878 1101 NA NA NA NA 235 5964 1116 NA NA NA
1465333200.0 4.44 NA 22 186 0 NA NA NA NA 67 248 0 NA NA NA NA 112 5216 820 NA NA NA NA 155 5500 838 NA NA NA
1465333200.0 4.45 NA 24 192 0 NA NA NA NA 68 254 0 NA NA NA NA 123 7704 732 NA NA NA NA 210 7861 787 NA NA NA
1465333200.0 4.51 NA 22 194 0 NA NA NA NA 67 258 0 NA NA NA NA 113 6103 719 NA NA NA NA 160 6179 763 NA NA NA
1465333200.0 4.52 NA 28 193 0 NA NA NA NA 68 254 0 NA NA NA NA 125 7914 708 NA NA NA NA 219 8064 732 NA NA NA
1465333200.0 4.53 NA 20 192 0 NA NA NA NA 68 252 0 NA NA NA NA 119 8675 849 NA NA NA NA 184 8847 886 NA NA NA
1465333200.0 4.54 NA 26 198 0 NA NA NA NA 68 258 0 NA NA NA NA 124 8950 833 NA NA NA NA 158 9127 868 NA NA NA
1465333200.0 4.55 NA 28 193 0 NA NA NA NA 67 256 0 NA NA NA NA 131 9858 733 NA NA NA NA 154 10116 755 NA NA NA
1465333200.0 4.58 NA 23 188 0 NA NA NA NA 68 249 0 NA NA NA NA 103 4710 686 NA NA NA NA 144 5135 704 NA NA NA
1465333200.0 4.6 NA 183 0 NA NA NA NA NA 245 0 NA NA NA NA NA 2825 677 NA NA NA NA NA 2955 702 NA NA NA NA
1465333200.0 4.61 NA 23 196 0 NA NA NA NA 68 258 0 NA NA NA NA 120 7374 703 NA NA NA NA 155 7505 721 NA NA NA
1465333200.0 4.62 NA 28 191 0 NA NA NA NA 68 256 0 NA NA NA NA 120 8657 798 NA NA NA NA 171 8795 835 NA NA NA
1465333200.0 4.63 NA 28 192 0 NA NA NA NA 67 256 0 NA NA NA NA 132 8561 713 NA NA NA NA 202 8743 751 NA NA NA
1465333200.0 4.64 NA 26 192 0 NA NA NA NA 67 256 0 NA NA NA NA 127 9636 808 NA NA NA NA 169 9826 827 NA NA NA
1465333200.0 4.65 NA 22 201 0 NA NA NA NA 67 265 0 NA NA NA NA 146 12204 706 NA NA NA NA 216 12373 745 NA NA NA
1465333200.0 4.67 NA 48 204 0 NA NA NA NA 83 265 0 NA NA NA NA 149 9243 719 NA NA NA NA 213 9456 756 NA NA NA
1465333200.0 4.68 NA 24 194 0 NA NA NA NA 68 252 0 NA NA NA NA 130 8620 702 NA NA NA NA 188 8775 750 NA NA NA
1465333200.0 4.71 NA 21 189 0 NA NA NA NA 68 252 0 NA NA NA NA 103 6212 863 NA NA NA NA 167 6394 888 NA NA NA
1465333200.0 4.72 NA 22 190 0 NA NA NA NA 68 254 0 NA NA NA NA 136 6940 697 NA NA NA NA 173 7128 718 NA NA NA
1465333200.0 4.73 NA 29 194 0 NA NA NA NA 70 257 0 NA NA NA NA 135 9648 791 NA NA NA NA 184 9825 810 NA NA NA
1465333200.0 4.74 NA 28 190 0 NA NA NA NA 67 252 0 NA NA NA NA 119 6521 697 NA NA NA NA 167 6739 743 NA NA NA
1465333200.0 4.75 NA 29 190 0 NA NA NA NA 67 256 0 NA NA NA NA 128 7919 688 NA NA NA NA 170 8120 720 NA NA NA
1465333200.0 4.76 NA 47 196 0 NA NA NA NA 81 261 0 NA NA NA NA 126 8697 786 NA NA NA NA 214 8847 849 NA NA NA
1465333200.0 4.78 NA 30 195 0 NA NA NA NA 68 259 0 NA NA NA NA 130 9264 692 NA NA NA NA 172 9615 722 NA NA NA
1465333200.0 4000.0 NA 71 173 NA NA NA NA NA 140 230 NA NA NA NA NA 2225 3332 NA NA NA NA NA 2373 3666 NA NA NA NA
1465333200.0 4001.0 NA 70 183 NA NA NA NA NA 140 250 NA NA NA NA NA 717 1375 NA NA NA NA NA 1322 1954 NA NA NA NA
