Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1466110800.0 124.1 203 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 687 NA NA NA NA NA NA NA 1092 NA NA NA NA NA NA NA
1466110800.0 124.2 205 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA 888 NA NA NA NA NA NA NA 1242 NA NA NA NA NA NA NA
1466110800.0 124.4 201 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 702 NA NA NA NA NA NA NA 1007 NA NA NA NA NA NA NA
1466110800.0 124.5 202 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 717 NA NA NA NA NA NA NA 1137 NA NA NA NA NA NA NA
1466110800.0 124.6 195 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA 735 NA NA NA NA NA NA NA 893 NA NA NA NA NA NA NA
1466110800.0 125.0 58 89 224 NA NA NA NA NA 107 154 265 NA NA NA NA NA 6440 692 834 NA NA NA NA NA 6513 898 973 NA NA NA NA NA
1466110800.0 126.0 55 86 219 NA NA NA NA NA 93 154 265 NA NA NA NA NA 2756 629 720 NA NA NA NA NA 2796 733 964 NA NA NA NA NA
1466110800.0 127.0 53 86 222 NA NA NA NA NA 93 154 265 NA NA NA NA NA 2523 634 728 NA NA NA NA NA 2546 832 924 NA NA NA NA NA
1466110800.0 128.0 52 95 218 NA NA NA NA NA 92 154 265 NA NA NA NA NA 928 635 692 NA NA NA NA NA 948 747 827 NA NA NA NA NA
1466110800.0 129.0 53 88 222 NA NA NA NA NA 86 154 265 NA NA NA NA NA 1005 620 687 NA NA NA NA NA 1153 1122 938 NA NA NA NA NA
1466110800.0 13.0 NA 87 224 0 NA NA NA NA NA 159 268 0 NA NA NA NA NA 467 1646 851 NA NA NA NA NA 582 1847 1013 NA NA NA NA
1466110800.0 130.0 53 85 221 NA NA NA NA NA 93 154 265 NA NA NA NA NA 1278 626 699 NA NA NA NA NA 1408 833 942 NA NA NA NA NA
1466110800.0 1301.0 76 154 196 NA NA NA NA NA 111 211 247 NA NA NA NA NA 2092 825 706 NA NA NA NA NA 2148 983 999 NA NA NA NA NA
1466110800.0 1302.0 68 164 196 NA NA NA NA NA 115 212 252 NA NA NA NA NA 11620 1061 1072 NA NA NA NA NA 11831 1288 1409 NA NA NA NA NA
1466110800.0 1303.0 68 174 200 NA NA NA NA NA 115 212 254 NA NA NA NA NA 18745 843 1596 NA NA NA NA NA 18846 995 1781 NA NA NA NA NA
1466110800.0 1306.0 NA 177 273 0 NA NA NA NA NA 226 331 0 NA NA NA NA NA 805 1341 2589 NA NA NA NA NA 950 1640 2742 NA NA NA NA
1466110800.0 1307.0 NA 165 156 63 0 NA NA NA NA 220 214 86 0 NA NA NA NA 831 974 67 1083 NA NA NA NA 981 1232 177 1334 NA NA NA
1466110800.0 1308.0 NA 152 154 59 0 NA NA NA NA 220 212 82 0 NA NA NA NA 778 799 46 1062 NA NA NA NA 927 916 53 1089 NA NA NA
1466110800.0 1309.0 NA 182 280 0 NA NA NA NA NA 236 331 0 NA NA NA NA NA 1111 1777 2689 NA NA NA NA NA 1377 1968 2838 NA NA NA NA
1466110800.0 131.0 54 94 222 NA NA NA NA NA 96 154 265 NA NA NA NA NA 3419 639 717 NA NA NA NA NA 3449 796 1010 NA NA NA NA NA
1466110800.0 1310.0 NA 181 279 0 NA NA NA NA NA 235 331 0 NA NA NA NA NA 1042 1694 2622 NA NA NA NA NA 1307 1977 2767 NA NA NA NA
1466110800.0 1311.0 NA 176 258 0 75 NA NA NA NA 227 301 0 107 NA NA NA NA 854 1303 2654 126 NA NA NA NA 1095 1488 2707 276 NA NA NA
1466110800.0 1312.0 NA 178 276 0 NA NA NA NA NA 232 331 0 NA NA NA NA NA 972 1695 2571 NA NA NA NA NA 1205 1948 2610 NA NA NA NA
1466110800.0 1313.0 NA 187 279 0 NA NA NA NA NA 233 331 0 NA NA NA NA NA 806 2340 2625 NA NA NA NA NA 948 2696 2775 NA NA NA NA
1466110800.0 1314.0 NA 180 276 0 NA NA NA NA NA 235 331 0 NA NA NA NA NA 981 1620 2670 NA NA NA NA NA 1121 1804 2709 NA NA NA NA
1466110800.0 1315.0 NA 178 275 0 NA NA NA NA NA 226 331 0 NA NA NA NA NA 877 1371 2505 NA NA NA NA NA 1119 1644 2647 NA NA NA NA
1466110800.0 1316.0 NA 178 272 0 NA NA NA NA NA 228 331 0 NA NA NA NA NA 904 1455 2498 NA NA NA NA NA 1158 1707 2542 NA NA NA NA
1466110800.0 1317.0 NA 177 274 0 NA NA NA NA NA 228 331 0 NA NA NA NA NA 898 1392 2509 NA NA NA NA NA 1065 1628 2560 NA NA NA NA
1466110800.0 1318.0 NA 173 273 0 NA NA NA NA NA 225 331 0 NA NA NA NA NA 836 1339 2486 NA NA NA NA NA 1073 1585 2529 NA NA NA NA
1466110800.0 1319.0 NA 176 273 0 NA NA NA NA NA 226 331 0 NA NA NA NA NA 839 1363 2473 NA NA NA NA NA 994 1712 2626 NA NA NA NA
1466110800.0 132.0 56 101 224 NA NA NA NA NA 105 154 265 NA NA NA NA NA 5577 683 856 NA NA NA NA NA 5620 752 1057 NA NA NA NA NA
1466110800.0 1320.0 NA 177 273 0 NA NA NA NA NA 227 331 0 NA NA NA NA NA 896 1455 2584 NA NA NA NA NA 1055 1748 2728 NA NA NA NA
1466110800.0 1321.0 NA 176 271 0 NA NA NA NA NA 227 331 0 NA NA NA NA NA 914 1493 2527 NA NA NA NA NA 1152 1689 2577 NA NA NA NA
1466110800.0 1322.0 NA 181 275 0 NA NA NA NA NA 228 331 0 NA NA NA NA NA 924 1541 2509 NA NA NA NA NA 1197 1827 2649 NA NA NA NA
1466110800.0 1323.0 NA 180 271 0 NA NA NA NA NA 225 330 0 NA NA NA NA NA 830 1297 2507 NA NA NA NA NA 996 1562 2546 NA NA NA NA
1466110800.0 1324.0 NA 184 278 0 NA NA NA NA NA 234 331 0 NA NA NA NA NA 1074 1782 2733 NA NA NA NA NA 1352 2030 2880 NA NA NA NA
1466110800.0 1325.0 NA 184 279 0 82 NA NA NA NA 235 331 0 114 NA NA NA NA 1105 1931 2655 175 NA NA NA NA 1247 2233 2805 348 NA NA NA
1466110800.0 1325.1 NA 182 158 0 NA NA NA NA NA 235 196 0 NA NA NA NA NA 1090 765 592 NA NA NA NA NA 1280 876 600 NA NA NA NA
1466110800.0 1325.2 NA 184 278 0 NA NA NA NA NA 235 334 0 NA NA NA NA NA 1107 1855 2661 NA NA NA NA NA 1380 2040 2810 NA NA NA NA
1466110800.0 1325.3 NA 179 155 0 NA NA NA NA NA 235 192 0 NA NA NA NA NA 1094 651 600 NA NA NA NA NA 1367 775 727 NA NA NA NA
1466110800.0 1326.0 NA 180 277 0 NA NA NA NA NA 233 331 0 NA NA NA NA NA 955 1508 2602 NA NA NA NA NA 1244 1817 2638 NA NA NA NA
1466110800.0 1327.0 NA 182 275 0 NA NA NA NA NA 236 331 0 NA NA NA NA NA 1015 1607 2705 NA NA NA NA NA 1305 1865 2745 NA NA NA NA
1466110800.0 1328.0 NA 182 280 0 NA NA NA NA NA 235 331 0 NA NA NA NA NA 1044 1652 2681 NA NA NA NA NA 1294 1957 2832 NA NA NA NA
1466110800.0 1329.0 NA 183 279 0 NA NA NA NA NA 234 331 0 NA NA NA NA NA 1013 1593 2662 NA NA NA NA NA 1253 1779 2703 NA NA NA NA
1466110800.0 133.0 64 90 225 NA NA NA NA NA 107 154 271 NA NA NA NA NA 13523 750 1378 NA NA NA NA NA 13699 861 1584 NA NA NA NA NA
1466110800.0 1330.0 NA 180 279 0 NA NA NA NA NA 232 331 0 NA NA NA NA NA 979 1624 2682 NA NA NA NA NA 1256 1814 2838 NA NA NA NA
1466110800.0 1331.0 NA 180 277 0 NA NA NA NA NA 233 331 0 NA NA NA NA NA 975 1557 2616 NA NA NA NA NA 1233 1905 2663 NA NA NA NA
1466110800.0 1332.0 NA 183 274 0 NA NA NA NA NA 237 331 0 NA NA NA NA NA 1047 1659 2676 NA NA NA NA NA 1229 1951 2711 NA NA NA NA
1466110800.0 1333.0 NA 187 276 0 NA NA NA NA NA 233 331 0 NA NA NA NA NA 957 1504 2618 NA NA NA NA NA 1127 1787 2767 NA NA NA NA
1466110800.0 1334.0 NA 177 282 0 NA NA NA NA NA 234 331 0 NA NA NA NA NA 982 1592 2605 NA NA NA NA NA 1149 1936 2644 NA NA NA NA
1466110800.0 1335.0 NA 186 275 0 NA NA NA NA NA 231 331 0 NA NA NA NA NA 930 1438 2581 NA NA NA NA NA 1113 1812 2619 NA NA NA NA
1466110800.0 1336.0 NA 182 279 0 NA NA NA NA NA 236 334 0 NA NA NA NA NA 1217 3661 2725 NA NA NA NA NA 1508 4026 2775 NA NA NA NA
1466110800.0 1337.0 NA 182 282 0 NA NA NA NA NA 240 337 0 NA NA NA NA NA 1428 2574 2682 NA NA NA NA NA 1616 2876 2720 NA NA NA NA
1466110800.0 1338.0 NA 177 280 0 NA NA NA NA NA 238 331 0 NA NA NA NA NA 1097 1828 2676 NA NA NA NA NA 1344 2092 2830 NA NA NA NA
1466110800.0 1339.0 NA 181 283 0 NA NA NA NA NA 238 333 0 NA NA NA NA NA 1258 2763 2668 NA NA NA NA NA 1438 3104 2706 NA NA NA NA
1466110800.0 134.0 NA 235 52 0 NA NA NA NA NA 300 76 0 NA NA NA NA NA 4706 9 15 NA NA NA NA NA 4897 12 148 NA NA NA NA
1466110800.0 134.701 NA 50 256 0 NA NA NA NA NA 94 316 0 NA NA NA NA NA 216 8568 919 NA NA NA NA NA 253 8841 956 NA NA NA NA
1466110800.0 134.702 NA 49 252 0 NA NA NA NA NA 93 306 0 NA NA NA NA NA 241 11750 896 NA NA NA NA NA 269 11994 937 NA NA NA NA
1466110800.0 134.703 NA 54 263 0 NA NA NA NA NA 93 318 0 NA NA NA NA NA 232 11942 961 NA NA NA NA NA 351 12200 1098 NA NA NA NA
1466110800.0 134.704 NA 55 262 0 NA NA NA NA NA 89 307 0 NA NA NA NA NA 255 11147 911 NA NA NA NA NA 284 11529 945 NA NA NA NA
1466110800.0 134.705 NA 49 265 0 NA NA NA NA NA 94 317 0 NA NA NA NA NA 261 12499 927 NA NA NA NA NA 359 12880 965 NA NA NA NA
1466110800.0 134.706 NA 52 260 0 NA NA NA NA NA 94 316 0 NA NA NA NA NA 256 12573 943 NA NA NA NA NA 273 12912 1093 NA NA NA NA
1466110800.0 134.707 NA 57 255 0 NA NA NA NA NA 94 306 0 NA NA NA NA NA 246 11219 912 NA NA NA NA NA 344 11656 1053 NA NA NA NA
1466110800.0 134.708 NA 51 256 0 NA NA NA NA NA 92 305 0 NA NA NA NA NA 235 10688 961 NA NA NA NA NA 300 11095 990 NA NA NA NA
1466110800.0 134.709 NA 58 260 0 NA NA NA NA NA 95 317 0 NA NA NA NA NA 253 11648 908 NA NA NA NA NA 365 12125 1041 NA NA NA NA
1466110800.0 134.71 NA 47 247 0 NA NA NA NA NA 85 301 0 NA NA NA NA NA 210 7149 870 NA NA NA NA NA 236 7389 902 NA NA NA NA
1466110800.0 134.801 NA 44 248 0 NA NA NA NA NA 93 304 0 NA NA NA NA NA 229 7814 869 NA NA NA NA NA 340 8071 1008 NA NA NA NA
1466110800.0 134.802 NA 56 257 0 NA NA NA NA NA 93 313 0 NA NA NA NA NA 281 15180 907 NA NA NA NA NA 307 15559 1036 NA NA NA NA
1466110800.0 134.803 NA 52 253 0 NA NA NA NA NA 93 309 0 NA NA NA NA NA 296 13194 904 NA NA NA NA NA 419 13485 1046 NA NA NA NA
1466110800.0 134.804 NA 56 263 0 NA NA NA NA NA 94 319 0 NA NA NA NA NA 308 15070 890 NA NA NA NA NA 333 15410 1015 NA NA NA NA
1466110800.0 134.805 NA 57 260 0 NA NA NA NA NA 97 322 0 NA NA NA NA NA 309 14625 919 NA NA NA NA NA 322 14971 1058 NA NA NA NA
1466110800.0 134.806 NA 55 263 0 NA NA NA NA NA 93 318 0 NA NA NA NA NA 318 16946 930 NA NA NA NA NA 454 17319 966 NA NA NA NA
1466110800.0 134.807 NA 114 273 0 NA NA NA NA NA 149 333 0 NA NA NA NA NA 1002 14788 990 NA NA NA NA NA 1172 15233 1124 NA NA NA NA
1466110800.0 134.808 NA 115 277 0 NA NA NA NA NA 148 334 0 NA NA NA NA NA 1021 15712 984 NA NA NA NA NA 1160 16058 1021 NA NA NA NA
1466110800.0 134.809 NA 55 252 0 NA NA NA NA NA 92 306 0 NA NA NA NA NA 296 13689 891 NA NA NA NA NA 388 14037 1034 NA NA NA NA
1466110800.0 134.81 NA 55 253 0 NA NA NA NA NA 93 310 0 NA NA NA NA NA 316 13957 920 NA NA NA NA NA 408 14385 952 NA NA NA NA
1466110800.0 134.811 NA 50 266 0 NA NA NA NA NA 94 314 0 NA NA NA NA NA 312 14795 862 NA NA NA NA NA 406 15185 991 NA NA NA NA
1466110800.0 134.812 NA 52 248 0 NA NA NA NA NA 90 303 0 NA NA NA NA NA 236 7762 859 NA NA NA NA NA 245 8010 1006 NA NA NA NA
1466110800.0 134.813 NA 141 70 0 NA NA NA NA NA 213 100 0 NA NA NA NA NA 1227 123 243 NA NA NA NA NA 2059 858 646 NA NA NA NA
1466110800.0 134.901 NA 53 248 0 NA NA NA NA NA 93 304 0 NA NA NA NA NA 225 7946 902 NA NA NA NA NA 255 8308 1041 NA NA NA NA
1466110800.0 134.902 NA 48 251 0 NA NA NA NA NA 94 302 0 NA NA NA NA NA 271 10442 894 NA NA NA NA NA 331 10755 1037 NA NA NA NA
1466110800.0 134.903 NA 56 249 0 NA NA NA NA NA 97 303 0 NA NA NA NA NA 248 9723 909 NA NA NA NA NA 264 10070 970 NA NA NA NA
1466110800.0 134.904 NA 56 249 0 NA NA NA NA NA 93 309 0 NA NA NA NA NA 265 11727 873 NA NA NA NA NA 283 12026 906 NA NA NA NA
1466110800.0 134.905 NA 50 262 0 NA NA NA NA NA 93 305 0 NA NA NA NA NA 270 9506 886 NA NA NA NA NA 290 9916 918 NA NA NA NA
1466110800.0 134.906 NA 50 252 0 NA NA NA NA NA 92 303 0 NA NA NA NA NA 283 11485 896 NA NA NA NA NA 304 11728 1038 NA NA NA NA
1466110800.0 134.907 NA 116 268 0 NA NA NA NA NA 149 324 0 NA NA NA NA NA 787 10170 918 NA NA NA NA NA 847 10462 949 NA NA NA NA
1466110800.0 134.908 NA 118 271 0 NA NA NA NA NA 150 327 0 NA NA NA NA NA 797 10512 903 NA NA NA NA NA 922 10809 1039 NA NA NA NA
1466110800.0 134.909 NA 56 254 0 NA NA NA NA NA 96 303 0 NA NA NA NA NA 269 10109 885 NA NA NA NA NA 289 10517 923 NA NA NA NA
1466110800.0 134.91 NA 56 263 0 NA NA NA NA NA 92 303 0 NA NA NA NA NA 273 9124 896 NA NA NA NA NA 293 9559 925 NA NA NA NA
1466110800.0 134.911 NA 51 250 0 NA NA NA NA NA 94 304 0 NA NA NA NA NA 277 9672 917 NA NA NA NA NA 407 9916 946 NA NA NA NA
1466110800.0 134.912 NA 52 245 0 NA NA NA NA NA 91 301 0 NA NA NA NA NA 239 7000 886 NA NA NA NA NA 347 7308 922 NA NA NA NA
1466110800.0 134.99601 NA 50 254 0 NA NA NA NA NA 94 310 0 NA NA NA NA NA 321 16346 922 NA NA NA NA NA 356 16748 970 NA NA NA NA
1466110800.0 134.99602 NA 54 258 0 NA NA NA NA NA 92 305 0 NA NA NA NA NA 276 9020 886 NA NA NA NA NA 404 9312 1036 NA NA NA NA
1466110800.0 134.99603 NA 50 251 0 NA NA NA NA NA 93 309 0 NA NA NA NA NA 298 13178 921 NA NA NA NA NA 397 13505 1063 NA NA NA NA
1466110800.0 134.99901 NA 46 248 0 NA NA NA NA NA 94 303 0 NA NA NA NA NA 267 9412 921 NA NA NA NA NA 367 9808 956 NA NA NA NA
1466110800.0 1340.0 NA 178 277 0 NA NA NA NA NA 231 331 0 NA NA NA NA NA 940 1484 2621 NA NA NA NA NA 1086 1785 2664 NA NA NA NA
1466110800.0 1341.0 NA 190 280 0 NA NA NA NA NA 239 337 0 NA NA NA NA NA 1285 2431 2690 NA NA NA NA NA 1460 2619 2730 NA NA NA NA
1466110800.0 1343.0 NA 181 278 0 NA NA NA NA NA 235 331 0 NA NA NA NA NA 1024 1812 2651 NA NA NA NA NA 1212 1997 2686 NA NA NA NA
1466110800.0 1344.0 NA 186 277 0 NA NA NA NA NA 233 331 0 NA NA NA NA NA 1001 1642 2626 NA NA NA NA NA 1136 1851 2774 NA NA NA NA
1466110800.0 1345.0 NA 181 276 0 NA NA NA NA NA 237 331 0 NA NA NA NA NA 1051 1752 2704 NA NA NA NA NA 1429 2043 2848 NA NA NA NA
1466110800.0 1347.0 NA 183 280 0 NA NA NA NA NA 232 331 0 NA NA NA NA NA 974 1616 2636 NA NA NA NA NA 1122 1865 2809 NA NA NA NA
1466110800.0 1348.0 NA 181 278 0 NA NA NA NA NA 229 331 0 NA NA NA NA NA 927 1472 2671 NA NA NA NA NA 1062 1816 2815 NA NA NA NA
1466110800.0 135.1 267 0 125 NA NA NA NA NA 315 0 170 NA NA NA NA NA 1400 596 370 NA NA NA NA NA 1691 605 444 NA NA NA NA NA
1466110800.0 135.11 271 0 120 NA NA NA NA NA 327 0 170 NA NA NA NA NA 2355 644 559 NA NA NA NA NA 2775 657 738 NA NA NA NA NA
1466110800.0 135.12 265 0 118 NA NA NA NA NA 314 0 169 NA NA NA NA NA 1249 597 365 NA NA NA NA NA 1557 604 618 NA NA NA NA NA
1466110800.0 135.13 211 0 NA NA NA NA NA NA 259 0 NA NA NA NA NA NA 1137 544 NA NA NA NA NA NA 1319 854 NA NA NA NA NA NA
1466110800.0 135.2 260 0 127 NA NA NA NA NA 293 0 169 NA NA NA NA NA 962 507 318 NA NA NA NA NA 1241 616 488 NA NA NA NA NA
1466110800.0 135.3 252 0 117 NA NA NA NA NA 294 0 169 NA NA NA NA NA 983 495 312 NA NA NA NA NA 1388 613 394 NA NA NA NA NA
1466110800.0 135.4 262 0 118 NA NA NA NA NA 312 0 170 NA NA NA NA NA 1228 581 347 NA NA NA NA NA 1473 593 533 NA NA NA NA NA
1466110800.0 135.5 264 0 117 NA NA NA NA NA 312 0 170 NA NA NA NA NA 1120 553 343 NA NA NA NA NA 1413 670 596 NA NA NA NA NA
