Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465203600.0 1.0 51 74 121 NA NA NA NA NA 97 143 174 NA NA NA NA NA 1420 271 278 NA NA NA NA NA 1588 331 300 NA NA NA NA NA
1465203600.0 10.0 NA 75 186 0 NA NA NA NA NA 148 245 0 NA NA NA NA NA 3686 3407 880 NA NA NA NA NA 3774 3469 929 NA NA NA NA
1465203600.0 1000.0 NA 199 108 0 45 NA NA NA NA 266 162 0 76 NA NA NA NA 3604 864 699 397 NA NA NA NA 3666 1103 736 438 NA NA NA
1465203600.0 1001.0 NA 178 172 0 0 0 0 0 NA 235 205 0 0 0 0 0 NA 3184 954 9 83 1100 129 1091 NA 3237 1043 22 86 1105 154 1107
1465203600.0 1002.0 NA 197 58 NA NA NA NA NA NA 267 98 NA NA NA NA NA NA 2689 165 NA NA NA NA NA NA 2840 178 NA NA NA NA NA
1465203600.0 10021.0 NA 85 121 0 NA NA NA NA NA 171 170 0 NA NA NA NA NA 466 561 198 NA NA NA NA NA 524 648 223 NA NA NA NA
1465203600.0 10023.0 NA 86 120 0 NA NA NA NA NA 171 171 0 NA NA NA NA NA 440 391 208 NA NA NA NA NA 549 471 217 NA NA NA NA
1465203600.0 10024.0 NA 91 124 0 NA NA NA NA NA 171 176 0 NA NA NA NA NA 514 536 220 NA NA NA NA NA 603 621 236 NA NA NA NA
1465203600.0 10025.0 NA 86 120 0 NA NA NA NA NA 171 171 0 NA NA NA NA NA 461 413 205 NA NA NA NA NA 550 722 219 NA NA NA NA
1465203600.0 10026.0 NA 91 125 0 NA NA NA NA NA 172 176 0 NA NA NA NA NA 770 667 212 NA NA NA NA NA 970 773 220 NA NA NA NA
1465203600.0 1003.0 NA 165 0 NA NA NA NA NA NA 232 0 NA NA NA NA NA NA 3767 409 NA NA NA NA NA NA 3918 444 NA NA NA NA NA
1465203600.0 1004.0 NA 170 134 0 0 0 0 NA NA 229 167 0 0 0 0 NA NA 455 192 5 54 401 402 NA NA 484 206 20 58 406 410 NA
1465203600.0 101.0 78 NA NA NA NA NA NA NA 136 NA NA NA NA NA NA NA 877 NA NA NA NA NA NA NA 931 NA NA NA NA NA NA NA
1465203600.0 102.0 78 NA NA NA NA NA NA NA 135 NA NA NA NA NA NA NA 623 NA NA NA NA NA NA NA 647 NA NA NA NA NA NA NA
1465203600.0 10224.0 NA 121 179 0 NA NA NA NA NA 183 255 0 NA NA NA NA NA 2355 2268 245 NA NA NA NA NA 10548 12028 289 NA NA NA NA
1465203600.0 10225.0 NA 122 181 0 NA NA NA NA NA 188 258 0 NA NA NA NA NA 2492 2171 235 NA NA NA NA NA 11763 12333 286 NA NA NA NA
1465203600.0 103.0 47 73 179 NA NA NA NA NA 91 145 237 NA NA NA NA NA 570 176 321 NA NA NA NA NA 592 211 387 NA NA NA NA NA
1465203600.0 105.0 51 73 24 NA NA NA NA NA 97 146 54 NA NA NA NA NA 1490 289 2 NA NA NA NA NA 1797 310 12 NA NA NA NA NA
1465203600.0 106.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 319 66 140 NA NA NA NA NA 346 72 160 NA NA NA NA NA
1465203600.0 107.0 54 78 184 NA NA NA NA NA 98 146 244 NA NA NA NA NA 5343 593 824 NA NA NA NA NA 5751 695 869 NA NA NA NA NA
1465203600.0 108.0 57 80 184 NA NA NA NA NA 101 146 241 NA NA NA NA NA 7912 608 968 NA NA NA NA NA 8313 667 1280 NA NA NA NA NA
1465203600.0 109.0 57 84 185 NA NA NA NA NA 101 146 244 NA NA NA NA NA 8765 688 1114 NA NA NA NA NA 8861 727 1207 NA NA NA NA NA
1465203600.0 11.0 NA 81 194 0 58 NA NA NA NA 147 253 0 89 NA NA NA NA 3057 1469 893 69 NA NA NA NA 3145 1663 913 79 NA NA NA
1465203600.0 110.0 45 73 181 NA NA NA NA NA 89 145 244 NA NA NA NA NA 479 280 349 NA NA NA NA NA 494 305 396 NA NA NA NA NA
1465203600.0 1102.0 NA 75 189 113 66 NA NA NA NA 147 246 158 107 NA NA NA NA 3966 4553 2989 224 NA NA NA NA 4057 4602 3023 234 NA NA NA
1465203600.0 111.0 51 74 183 NA NA NA NA NA 97 146 244 NA NA NA NA NA 2362 330 460 NA NA NA NA NA 2442 375 494 NA NA NA NA NA
1465203600.0 112.0 54 75 181 NA NA NA NA NA 99 146 244 NA NA NA NA NA 5180 597 731 NA NA NA NA NA 5452 626 771 NA NA NA NA NA
1465203600.0 113.0 55 74 182 NA NA NA NA NA 99 146 244 NA NA NA NA NA 5389 690 847 NA NA NA NA NA 5659 726 908 NA NA NA NA NA
1465203600.0 114.0 53 74 180 NA NA NA NA NA 99 146 238 NA NA NA NA NA 4803 604 769 NA NA NA NA NA 4918 641 808 NA NA NA NA NA
1465203600.0 115.0 55 81 180 NA NA NA NA NA 100 146 239 NA NA NA NA NA 6669 618 798 NA NA NA NA NA 6797 645 849 NA NA NA NA NA
1465203600.0 116.0 53 83 184 NA NA NA NA NA 100 146 244 NA NA NA NA NA 6185 613 864 NA NA NA NA NA 6323 639 894 NA NA NA NA NA
1465203600.0 117.0 54 83 185 NA NA NA NA NA 101 146 244 NA NA NA NA NA 9047 687 936 NA NA NA NA NA 9301 705 958 NA NA NA NA NA
1465203600.0 118.0 53 75 184 NA NA NA NA NA 100 146 244 NA NA NA NA NA 6830 629 887 NA NA NA NA NA 7120 663 924 NA NA NA NA NA
1465203600.0 119.0 52 73 183 NA NA NA NA NA 98 146 244 NA NA NA NA NA 5153 592 796 NA NA NA NA NA 5265 660 908 NA NA NA NA NA
1465203600.0 12.0 NA 75 185 0 NA NA NA NA NA 147 245 0 NA NA NA NA NA 3533 3538 907 NA NA NA NA NA 3571 3607 932 NA NA NA NA
1465203600.0 120.0 45 70 179 NA NA NA NA NA 88 145 244 NA NA NA NA NA 403 270 354 NA NA NA NA NA 417 288 393 NA NA NA NA NA
1465203600.0 121.0 53 75 184 NA NA NA NA NA 100 146 240 NA NA NA NA NA 8516 661 968 NA NA NA NA NA 8778 706 1029 NA NA NA NA NA
1465203600.0 122.0 51 73 183 NA NA NA NA NA 97 146 244 NA NA NA NA NA 920 211 343 NA NA NA NA NA 1011 228 384 NA NA NA NA NA
1465203600.0 123.1 163 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA 471 NA NA NA NA NA NA NA
1465203600.0 123.2 167 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 513 NA NA NA NA NA NA NA 561 NA NA NA NA NA NA NA
1465203600.0 123.3 152 NA NA NA NA NA NA NA 215 NA NA NA NA NA NA NA 307 NA NA NA NA NA NA NA 333 NA NA NA NA NA NA NA
1465203600.0 124.1 163 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 308 NA NA NA NA NA NA NA 336 NA NA NA NA NA NA NA
1465203600.0 124.2 164 NA NA NA NA NA NA NA 229 NA NA NA NA NA NA NA 385 NA NA NA NA NA NA NA 422 NA NA NA NA NA NA NA
1465203600.0 124.4 161 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 315 NA NA NA NA NA NA NA 343 NA NA NA NA NA NA NA
1465203600.0 124.5 162 NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA 313 NA NA NA NA NA NA NA 335 NA NA NA NA NA NA NA
1465203600.0 124.6 152 NA NA NA NA NA NA NA 216 NA NA NA NA NA NA NA 327 NA NA NA NA NA NA NA 358 NA NA NA NA NA NA NA
1465203600.0 125.0 54 83 183 NA NA NA NA NA 100 146 244 NA NA NA NA NA 6555 607 833 NA NA NA NA NA 6809 649 935 NA NA NA NA NA
1465203600.0 126.0 44 77 180 NA NA NA NA NA 89 145 244 NA NA NA NA NA 859 270 362 NA NA NA NA NA 878 301 516 NA NA NA NA NA
1465203600.0 127.0 44 70 181 NA NA NA NA NA 85 145 244 NA NA NA NA NA 1076 276 339 NA NA NA NA NA 1227 296 374 NA NA NA NA NA
1465203600.0 128.0 44 75 179 NA NA NA NA NA 84 145 244 NA NA NA NA NA 375 267 334 NA NA NA NA NA 395 283 559 NA NA NA NA NA
1465203600.0 129.0 44 70 179 NA NA NA NA NA 84 145 244 NA NA NA NA NA 387 270 335 NA NA NA NA NA 396 290 354 NA NA NA NA NA
1465203600.0 13.0 NA 70 182 0 NA NA NA NA NA 148 244 0 NA NA NA NA NA 297 761 360 NA NA NA NA NA 378 806 368 NA NA NA NA
1465203600.0 130.0 45 70 181 NA NA NA NA NA 85 145 244 NA NA NA NA NA 475 271 338 NA NA NA NA NA 504 285 452 NA NA NA NA NA
1465203600.0 1301.0 58 142 156 NA NA NA NA NA 104 200 220 NA NA NA NA NA 2215 899 1062 NA NA NA NA NA 2346 959 1199 NA NA NA NA NA
1465203600.0 1302.0 63 140 160 NA NA NA NA NA 109 200 223 NA NA NA NA NA 10414 1242 1410 NA NA NA NA NA 11935 2989 1550 NA NA NA NA NA
1465203600.0 1303.0 63 140 159 NA NA NA NA NA 111 200 227 NA NA NA NA NA 13600 736 1750 NA NA NA NA NA 14219 843 2475 NA NA NA NA NA
1465203600.0 1306.0 NA 150 225 0 NA NA NA NA NA 210 301 0 NA NA NA NA NA 904 1496 2027 NA NA NA NA NA 1288 1673 2071 NA NA NA NA
1465203600.0 1307.0 NA 135 124 42 0 NA NA NA NA 206 198 79 0 NA NA NA NA 618 781 108 667 NA NA NA NA 755 942 128 695 NA NA NA
1465203600.0 1308.0 NA 130 124 41 0 NA NA NA NA 206 198 79 0 NA NA NA NA 612 639 96 499 NA NA NA NA 763 766 162 509 NA NA NA
1465203600.0 1309.0 NA 151 234 0 NA NA NA NA NA 218 301 0 NA NA NA NA NA 1211 1891 2071 NA NA NA NA NA 1322 2073 2112 NA NA NA NA
1465203600.0 131.0 44 71 179 NA NA NA NA NA 86 145 244 NA NA NA NA NA 1495 379 411 NA NA NA NA NA 1554 439 442 NA NA NA NA NA
1465203600.0 1310.0 NA 159 232 0 NA NA NA NA NA 220 301 0 NA NA NA NA NA 1202 1866 2035 NA NA NA NA NA 1285 2025 2081 NA NA NA NA
1465203600.0 1311.0 NA 153 215 0 67 NA NA NA NA 211 275 0 98 NA NA NA NA 884 1610 2003 251 NA NA NA NA 1057 3116 2013 297 NA NA NA
1465203600.0 1312.0 NA 152 228 0 NA NA NA NA NA 218 301 0 NA NA NA NA NA 888 1415 1780 NA NA NA NA NA 1588 2061 1804 NA NA NA NA
1465203600.0 1313.0 NA 156 236 0 NA NA NA NA NA 221 301 0 NA NA NA NA NA 953 3189 2109 NA NA NA NA NA 1134 3284 6040 NA NA NA NA
1465203600.0 1314.0 NA 160 230 0 NA NA NA NA NA 219 301 0 NA NA NA NA NA 1070 1789 2079 NA NA NA NA NA 1259 1879 2123 NA NA NA NA
1465203600.0 1315.0 NA 151 226 0 NA NA NA NA NA 210 301 0 NA NA NA NA NA 903 1565 2046 NA NA NA NA NA 1010 1899 2126 NA NA NA NA
1465203600.0 1316.0 NA 161 221 0 NA NA NA NA NA 210 301 0 NA NA NA NA NA 939 1683 1972 NA NA NA NA NA 1029 1782 2005 NA NA NA NA
1465203600.0 1317.0 NA 152 224 0 NA NA NA NA NA 211 301 0 NA NA NA NA NA 698 1218 1541 NA NA NA NA NA 849 1398 1566 NA NA NA NA
1465203600.0 1318.0 NA 152 222 0 NA NA NA NA NA 210 301 0 NA NA NA NA NA 883 1503 2084 NA NA NA NA NA 1014 1601 2106 NA NA NA NA
1465203600.0 1319.0 NA 153 226 0 NA NA NA NA NA 210 301 0 NA NA NA NA NA 928 1577 1987 NA NA NA NA NA 1212 1749 2013 NA NA NA NA
1465203600.0 132.0 51 73 181 NA NA NA NA NA 96 145 244 NA NA NA NA NA 3131 418 582 NA NA NA NA NA 3395 498 660 NA NA NA NA NA
1465203600.0 1320.0 NA 152 225 0 NA NA NA NA NA 211 301 0 NA NA NA NA NA 683 857 930 NA NA NA NA NA 900 1432 938 NA NA NA NA
1465203600.0 1321.0 NA 155 225 0 NA NA NA NA NA 210 301 0 NA NA NA NA NA 947 1617 2081 NA NA NA NA NA 1181 1761 2105 NA NA NA NA
1465203600.0 1322.0 NA 151 223 0 NA NA NA NA NA 211 301 0 NA NA NA NA NA 681 1265 1341 NA NA NA NA NA 843 1441 1372 NA NA NA NA
1465203600.0 1323.0 NA 150 228 0 NA NA NA NA NA 210 301 0 NA NA NA NA NA 866 1498 2051 NA NA NA NA NA 966 1690 2098 NA NA NA NA
1465203600.0 1324.0 NA 166 232 0 NA NA NA NA NA 218 301 0 NA NA NA NA NA 1107 1905 2085 NA NA NA NA NA 1268 2019 2107 NA NA NA NA
1465203600.0 1325.0 NA 160 235 0 67 NA NA NA NA 219 301 0 104 NA NA NA NA 1293 2090 2237 524 NA NA NA NA 1419 2291 2846 619 NA NA NA
1465203600.0 1326.0 NA 155 224 0 NA NA NA NA NA 215 301 0 NA NA NA NA NA 971 1739 2027 NA NA NA NA NA 1114 1854 2049 NA NA NA NA
1465203600.0 1327.0 NA 154 232 0 NA NA NA NA NA 215 301 0 NA NA NA NA NA 993 1613 2102 NA NA NA NA NA 1645 1742 2218 NA NA NA NA
1465203600.0 1329.0 NA 154 226 0 NA NA NA NA NA 217 302 0 NA NA NA NA NA 772 1205 1774 NA NA NA NA NA 1142 1372 1805 NA NA NA NA
1465203600.0 133.0 55 78 185 NA NA NA NA NA 101 146 245 NA NA NA NA NA 9979 705 1020 NA NA NA NA NA 11143 1501 1113 NA NA NA NA NA
1465203600.0 1330.0 NA 158 230 0 NA NA NA NA NA 216 301 0 NA NA NA NA NA 1037 1810 2149 NA NA NA NA NA 1161 2032 2177 NA NA NA NA
1465203600.0 1331.0 NA 155 229 0 NA NA NA NA NA 213 301 0 NA NA NA NA NA 965 1683 1987 NA NA NA NA NA 1092 1923 2013 NA NA NA NA
1465203600.0 1332.0 NA 153 228 0 NA NA NA NA NA 216 301 0 NA NA NA NA NA 1050 1847 2059 NA NA NA NA NA 1124 1984 2083 NA NA NA NA
1465203600.0 1333.0 NA 158 231 0 NA NA NA NA NA 213 301 0 NA NA NA NA NA 990 1673 2102 NA NA NA NA NA 1342 1791 2152 NA NA NA NA
1465203600.0 1334.0 NA 155 231 0 NA NA NA NA NA 217 301 0 NA NA NA NA NA 1073 1943 2154 NA NA NA NA NA 1331 2082 2184 NA NA NA NA
1465203600.0 1335.0 NA 157 224 0 NA NA NA NA NA 212 301 0 NA NA NA NA NA 1092 1656 2032 NA NA NA NA NA 1532 1771 2070 NA NA NA NA
1465203600.0 1336.0 NA 159 229 0 NA NA NA NA NA 220 301 0 NA NA NA NA NA 1488 3072 2059 NA NA NA NA NA 1938 3171 2093 NA NA NA NA
1465203600.0 1337.0 NA 161 233 0 NA NA NA NA NA 223 301 0 NA NA NA NA NA 1793 2974 2273 NA NA NA NA NA 1912 3080 2297 NA NA NA NA
1465203600.0 1338.0 NA 157 229 0 NA NA NA NA NA 221 301 0 NA NA NA NA NA 1147 1913 2136 NA NA NA NA NA 1290 2019 2192 NA NA NA NA
1465203600.0 1339.0 NA 160 233 0 NA NA NA NA NA 221 301 0 NA NA NA NA NA 1594 2944 2081 NA NA NA NA NA 1756 3146 2140 NA NA NA NA
1465203600.0 134.0 NA 198 33 0 NA NA NA NA NA 268 70 0 NA NA NA NA NA 3012 12 11 NA NA NA NA NA 3296 34 48 NA NA NA NA
1465203600.0 134.701 NA 36 219 0 NA NA NA NA NA 83 282 0 NA NA NA NA NA 270 7629 783 NA NA NA NA NA 352 8633 807 NA NA NA NA
1465203600.0 134.702 NA 37 216 0 NA NA NA NA NA 81 276 0 NA NA NA NA NA 302 10641 712 NA NA NA NA NA 447 10986 741 NA NA NA NA
1465203600.0 134.703 NA 45 224 0 NA NA NA NA NA 84 288 0 NA NA NA NA NA 303 10157 721 NA NA NA NA NA 413 10340 735 NA NA NA NA
1465203600.0 134.704 NA 43 216 0 NA NA NA NA NA 84 279 0 NA NA NA NA NA 307 10186 691 NA NA NA NA NA 344 10658 712 NA NA NA NA
1465203600.0 134.705 NA 42 221 0 NA NA NA NA NA 83 285 0 NA NA NA NA NA 306 10973 738 NA NA NA NA NA 403 15517 760 NA NA NA NA
1465203600.0 134.706 NA 43 220 0 NA NA NA NA NA 84 282 0 NA NA NA NA NA 333 11413 827 NA NA NA NA NA 376 13540 865 NA NA NA NA
