Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465333200.0 134.808 NA 79 235 0 NA NA NA NA NA 139 297 0 NA NA NA NA NA 756 10506 1056 NA NA NA NA NA 830 10696 1084 NA NA NA NA
1465333200.0 134.809 NA 40 222 0 NA NA NA NA NA 83 278 0 NA NA NA NA NA 250 9563 806 NA NA NA NA NA 292 14611 835 NA NA NA NA
1465333200.0 134.81 NA 35 214 0 NA NA NA NA NA 83 278 0 NA NA NA NA NA 248 10108 984 NA NA NA NA NA 308 17115 1010 NA NA NA NA
1465333200.0 134.811 NA 41 220 0 NA NA NA NA NA 87 281 0 NA NA NA NA NA 250 10003 886 NA NA NA NA NA 284 10140 906 NA NA NA NA
1465333200.0 134.812 NA 41 210 0 NA NA NA NA NA 81 272 0 NA NA NA NA NA 179 5615 896 NA NA NA NA NA 235 6272 909 NA NA NA NA
1465333200.0 134.901 NA 147 221 0 NA NA NA NA NA 212 284 0 NA NA NA NA NA 2725 6849 939 NA NA NA NA NA 3360 7064 960 NA NA NA NA
1465333200.0 134.902 NA 156 223 0 NA NA NA NA NA 217 284 0 NA NA NA NA NA 3736 9122 1093 NA NA NA NA NA 3918 10579 1137 NA NA NA NA
1465333200.0 134.903 NA 148 220 0 NA NA NA NA NA 213 283 0 NA NA NA NA NA 4235 11015 1318 NA NA NA NA NA 4655 11248 1343 NA NA NA NA
1465333200.0 134.904 NA 157 221 0 NA NA NA NA NA 217 286 0 NA NA NA NA NA 5515 13032 1328 NA NA NA NA NA 5864 19498 1355 NA NA NA NA
1465333200.0 134.905 NA 155 221 0 NA NA NA NA NA 215 284 0 NA NA NA NA NA 2901 7503 970 NA NA NA NA NA 3044 7670 994 NA NA NA NA
1465333200.0 134.906 NA 150 221 0 NA NA NA NA NA 215 286 0 NA NA NA NA NA 5136 12440 1369 NA NA NA NA NA 5486 13340 1421 NA NA NA NA
1465333200.0 134.907 NA 175 237 0 NA NA NA NA NA 249 299 0 NA NA NA NA NA 5137 11962 1360 NA NA NA NA NA 5273 14377 1380 NA NA NA NA
1465333200.0 134.908 NA 187 235 0 NA NA NA NA NA 251 300 0 NA NA NA NA NA 4958 11976 1384 NA NA NA NA NA 5683 15874 1412 NA NA NA NA
1465333200.0 134.909 NA 149 220 0 NA NA NA NA NA 216 284 0 NA NA NA NA NA 3130 8145 993 NA NA NA NA NA 3694 8325 1030 NA NA NA NA
1465333200.0 134.91 NA 148 218 0 NA NA NA NA NA 214 283 0 NA NA NA NA NA 3641 10435 1293 NA NA NA NA NA 3921 11154 1332 NA NA NA NA
1465333200.0 134.911 NA 149 219 0 NA NA NA NA NA 217 287 0 NA NA NA NA NA 3139 8156 1002 NA NA NA NA NA 3299 8352 1014 NA NA NA NA
1465333200.0 134.912 NA 154 210 0 NA NA NA NA NA 209 277 0 NA NA NA NA NA 2267 5740 955 NA NA NA NA NA 2770 10547 1019 NA NA NA NA
1465333200.0 134.99601 NA 41 217 0 NA NA NA NA NA 82 278 0 NA NA NA NA NA 242 11319 893 NA NA NA NA NA 330 11473 909 NA NA NA NA
1465333200.0 134.99602 NA 39 205 0 NA NA NA NA NA 84 272 0 NA NA NA NA NA 285 6158 902 NA NA NA NA NA 314 8836 941 NA NA NA NA
1465333200.0 134.99603 NA 36 215 0 NA NA NA NA NA 83 277 0 NA NA NA NA NA 380 12647 1214 NA NA NA NA NA 398 13203 1240 NA NA NA NA
1465333200.0 134.99901 NA 44 211 0 NA NA NA NA NA 86 272 0 NA NA NA NA NA 207 6605 942 NA NA NA NA NA 236 7087 994 NA NA NA NA
1465333200.0 1340.0 NA 155 227 0 NA NA NA NA NA 216 301 0 NA NA NA NA NA 907 1562 2585 NA NA NA NA NA 1154 1685 2624 NA NA NA NA
1465333200.0 1341.0 NA 158 235 0 NA NA NA NA NA 222 301 0 NA NA NA NA NA 1147 2388 2562 NA NA NA NA NA 1240 2496 2593 NA NA NA NA
1465333200.0 1343.0 NA 157 227 0 NA NA NA NA NA 217 301 0 NA NA NA NA NA 883 1857 2791 NA NA NA NA NA 1204 1943 2849 NA NA NA NA
1465333200.0 1344.0 NA 168 224 0 NA NA NA NA NA 217 301 0 NA NA NA NA NA 843 1667 2670 NA NA NA NA NA 960 2069 2830 NA NA NA NA
1465333200.0 1345.0 NA 156 231 0 NA NA NA NA NA 220 301 0 NA NA NA NA NA 1167 1963 2397 NA NA NA NA NA 1303 2111 6512 NA NA NA NA
1465333200.0 1347.0 NA 157 224 0 NA NA NA NA NA 218 301 0 NA NA NA NA NA 978 2038 3036 NA NA NA NA NA 1055 2214 3078 NA NA NA NA
1465333200.0 1348.0 NA 150 228 0 NA NA NA NA NA 210 300 0 NA NA NA NA NA 1006 1549 2622 NA NA NA NA NA 1262 1863 2722 NA NA NA NA
1465333200.0 135.1 219 0 97 NA NA NA NA NA 292 0 152 NA NA NA NA NA 1517 557 472 NA NA NA NA NA 1672 594 587 NA NA NA NA NA
1465333200.0 135.11 219 0 96 NA NA NA NA NA 298 0 152 NA NA NA NA NA 2000 664 569 NA NA NA NA NA 8058 684 708 NA NA NA NA NA
1465333200.0 135.12 216 0 93 NA NA NA NA NA 287 0 152 NA NA NA NA NA 1352 588 453 NA NA NA NA NA 1726 609 547 NA NA NA NA NA
1465333200.0 135.2 202 0 93 NA NA NA NA NA 268 0 152 NA NA NA NA NA 1124 479 494 NA NA NA NA NA 1230 493 544 NA NA NA NA NA
1465333200.0 135.3 203 0 93 NA NA NA NA NA 268 0 152 NA NA NA NA NA 1232 661 531 NA NA NA NA NA 1827 689 657 NA NA NA NA NA
1465333200.0 135.4 209 0 93 NA NA NA NA NA 287 0 152 NA NA NA NA NA 1310 555 552 NA NA NA NA NA 7918 604 802 NA NA NA NA NA
1465333200.0 135.5 214 0 93 NA NA NA NA NA 285 0 152 NA NA NA NA NA 1210 547 444 NA NA NA NA NA 1314 573 505 NA NA NA NA NA
1465333200.0 135.6 214 0 93 NA NA NA NA NA 288 0 152 NA NA NA NA NA 1294 537 451 NA NA NA NA NA 1469 554 529 NA NA NA NA NA
1465333200.0 135.7 212 0 94 NA NA NA NA NA 287 0 152 NA NA NA NA NA 1301 639 492 NA NA NA NA NA 1416 671 596 NA NA NA NA NA
1465333200.0 135.8 79 NA NA NA NA NA NA NA 131 NA NA NA NA NA NA NA 337 NA NA NA NA NA NA NA 914 NA NA NA NA NA NA NA
1465333200.0 135.9 215 0 93 NA NA NA NA NA 288 0 152 NA NA NA NA NA 1243 557 411 NA NA NA NA NA 1322 568 500 NA NA NA NA NA
1465333200.0 1350.0 NA 164 228 0 NA NA NA NA NA 214 301 0 NA NA NA NA NA 915 1758 2950 NA NA NA NA NA 1019 1906 2977 NA NA NA NA
1465333200.0 1351.0 NA 157 229 0 NA NA NA NA NA 218 301 0 NA NA NA NA NA 954 1667 2619 NA NA NA NA NA 1140 2017 2689 NA NA NA NA
1465333200.0 1352.0 NA 154 226 0 NA NA NA NA NA 213 300 0 NA NA NA NA NA 929 1534 2787 NA NA NA NA NA 1010 1650 2815 NA NA NA NA
1465333200.0 1353.0 NA 157 234 0 NA NA NA NA NA 218 301 0 NA NA NA NA NA 1013 1672 2388 NA NA NA NA NA 1387 1865 2397 NA NA NA NA
1465333200.0 1354.0 NA 159 231 0 NA NA NA NA NA 218 301 0 NA NA NA NA NA 1024 1658 2671 NA NA NA NA NA 1096 1709 2695 NA NA NA NA
1465333200.0 1355.0 NA 159 229 0 NA NA NA NA NA 218 301 0 NA NA NA NA NA 1035 2119 2863 NA NA NA NA NA 1187 2325 2896 NA NA NA NA
1465333200.0 1356.0 68 159 224 0 95 NA NA NA 107 207 301 0 154 NA NA NA 7193 1410 2602 3388 759 NA NA NA 7778 2401 8145 3639 854 NA NA NA
1465333200.0 1360.0 67 158 226 0 NA NA NA NA 123 209 300 0 NA NA NA NA 6824 1238 2613 3383 NA NA NA NA 10013 1361 6063 3412 NA NA NA NA
1465333200.0 1361.0 61 160 226 0 NA NA NA NA 123 205 300 0 NA NA NA NA 5151 1338 2353 3424 NA NA NA NA 8350 1470 2798 3455 NA NA NA NA
