Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465549200.0 129.0 44 74 189 NA NA NA NA NA 84 148 254 NA NA NA NA NA 523 351 405 NA NA NA NA NA 566 392 435 NA NA NA NA NA
1465549200.0 13.0 NA 76 197 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 407 1274 739 NA NA NA NA NA 470 1328 800 NA NA NA NA
1465549200.0 130.0 52 83 189 NA NA NA NA NA 89 148 254 NA NA NA NA NA 661 347 441 NA NA NA NA NA 707 382 551 NA NA NA NA NA
1465549200.0 1301.0 58 136 175 NA NA NA NA NA 104 202 232 NA NA NA NA NA 1705 779 1405 NA NA NA NA NA 2326 1356 1888 NA NA NA NA NA
1465549200.0 1302.0 64 150 176 NA NA NA NA NA 109 207 233 NA NA NA NA NA 9645 1039 2080 NA NA NA NA NA 10644 1149 2192 NA NA NA NA NA
1465549200.0 1303.0 63 153 179 NA NA NA NA NA 110 201 239 NA NA NA NA NA 9709 491 2596 NA NA NA NA NA 10167 561 2679 NA NA NA NA NA
1465549200.0 1306.0 NA 155 241 0 NA NA NA NA NA 218 317 0 NA NA NA NA NA 525 1355 1350 NA NA NA NA NA 631 1421 1478 NA NA NA NA
1465549200.0 1307.0 NA 139 135 49 0 NA NA NA NA 206 206 80 0 NA NA NA NA 756 761 68 738 NA NA NA NA 926 953 79 763 NA NA NA
1465549200.0 1308.0 NA 140 134 47 0 NA NA NA NA 211 206 78 0 NA NA NA NA 778 701 52 720 NA NA NA NA 1020 869 70 764 NA NA NA
1465549200.0 1309.0 NA 169 249 0 NA NA NA NA NA 227 318 0 NA NA NA NA NA 629 1755 1476 NA NA NA NA NA 815 1874 1597 NA NA NA NA
1465549200.0 131.0 47 83 200 NA NA NA NA NA 91 148 254 NA NA NA NA NA 1722 399 457 NA NA NA NA NA 1910 448 486 NA NA NA NA NA
1465549200.0 1310.0 NA 168 244 0 NA NA NA NA NA 224 318 0 NA NA NA NA NA 593 1666 1418 NA NA NA NA NA 676 2028 3279 NA NA NA NA
1465549200.0 1311.0 NA 157 224 0 70 NA NA NA NA 218 289 0 101 NA NA NA NA 549 946 1383 105 NA NA NA NA 599 1046 1403 158 NA NA NA
1465549200.0 1312.0 NA 163 246 0 NA NA NA NA NA 222 318 0 NA NA NA NA NA 658 1587 1380 NA NA NA NA NA 1116 1790 4529 NA NA NA NA
1465549200.0 1313.0 NA 166 247 0 NA NA NA NA NA 222 318 0 NA NA NA NA NA 769 2309 1952 NA NA NA NA NA 945 2752 2068 NA NA NA NA
1465549200.0 1314.0 NA 164 245 0 NA NA NA NA NA 226 318 0 NA NA NA NA NA 593 1453 1424 NA NA NA NA NA 685 1540 3427 NA NA NA NA
1465549200.0 1315.0 NA 158 242 0 NA NA NA NA NA 218 317 0 NA NA NA NA NA 526 1617 1385 NA NA NA NA NA 797 1750 1405 NA NA NA NA
1465549200.0 1316.0 NA 161 239 0 NA NA NA NA NA 218 317 0 NA NA NA NA NA 536 1611 1331 NA NA NA NA NA 632 1885 3805 NA NA NA NA
1465549200.0 1317.0 NA 161 242 0 NA NA NA NA NA 218 317 0 NA NA NA NA NA 604 1497 1363 NA NA NA NA NA 1049 1792 5298 NA NA NA NA
1465549200.0 1318.0 NA 157 242 0 NA NA NA NA NA 218 317 0 NA NA NA NA NA 512 1574 1354 NA NA NA NA NA 784 1698 1375 NA NA NA NA
1465549200.0 1319.0 NA 159 238 0 NA NA NA NA NA 219 318 0 NA NA NA NA NA 501 1268 1351 NA NA NA NA NA 582 1367 1600 NA NA NA NA
1465549200.0 132.0 52 79 190 NA NA NA NA NA 96 148 255 NA NA NA NA NA 4376 394 528 NA NA NA NA NA 4529 423 591 NA NA NA NA NA
1465549200.0 1320.0 NA 158 241 0 NA NA NA NA NA 219 317 0 NA NA NA NA NA 820 1450 1815 NA NA NA NA NA 991 1680 1912 NA NA NA NA
1465549200.0 1321.0 NA 164 241 0 NA NA NA NA NA 218 318 0 NA NA NA NA NA 535 1401 1352 NA NA NA NA NA 623 1807 3804 NA NA NA NA
1465549200.0 1322.0 NA 160 249 0 NA NA NA NA NA 218 318 0 NA NA NA NA NA 578 1460 1339 NA NA NA NA NA 750 1646 1352 NA NA NA NA
1465549200.0 1323.0 NA 157 242 0 NA NA NA NA NA 219 317 0 NA NA NA NA NA 486 1304 1312 NA NA NA NA NA 566 1843 1331 NA NA NA NA
1465549200.0 1324.0 NA 157 249 0 NA NA NA NA NA 224 318 0 NA NA NA NA NA 650 1439 1412 NA NA NA NA NA 756 1558 1679 NA NA NA NA
1465549200.0 1325.0 NA 165 257 0 68 NA NA NA NA 225 318 0 107 NA NA NA NA 653 1509 1324 133 NA NA NA NA 763 1626 1334 196 NA NA NA
1465549200.0 1325.1 NA 165 151 0 NA NA NA NA NA 225 186 0 NA NA NA NA NA 669 449 313 NA NA NA NA NA 858 544 328 NA NA NA NA
1465549200.0 1325.2 NA 163 251 0 NA NA NA NA NA 225 318 0 NA NA NA NA NA 652 1532 1388 NA NA NA NA NA 734 1616 1402 NA NA NA NA
1465549200.0 1325.3 NA 166 138 0 NA NA NA NA NA 226 182 0 NA NA NA NA NA 669 403 294 NA NA NA NA NA 792 491 322 NA NA NA NA
1465549200.0 1326.0 NA 162 247 0 NA NA NA NA NA 221 318 0 NA NA NA NA NA 579 1290 1347 NA NA NA NA NA 653 3639 1367 NA NA NA NA
1465549200.0 1327.0 NA 167 250 0 NA NA NA NA NA 226 318 0 NA NA NA NA NA 971 1746 1914 NA NA NA NA NA 1137 2148 1969 NA NA NA NA
1465549200.0 1328.0 NA 169 244 0 NA NA NA NA NA 225 318 0 NA NA NA NA NA 595 1423 1334 NA NA NA NA NA 673 3411 1366 NA NA NA NA
1465549200.0 1329.0 NA 166 244 0 NA NA NA NA NA 225 318 0 NA NA NA NA NA 591 1613 1398 NA NA NA NA NA 682 1957 3362 NA NA NA NA
1465549200.0 133.0 57 80 200 NA NA NA NA NA 102 148 258 NA NA NA NA NA 11309 617 1107 NA NA NA NA NA 12039 673 1183 NA NA NA NA NA
1465549200.0 1330.0 NA 163 245 0 NA NA NA NA NA 222 318 0 NA NA NA NA NA 581 1390 1407 NA NA NA NA NA 985 1476 3507 NA NA NA NA
1465549200.0 1331.0 NA 162 242 0 NA NA NA NA NA 223 318 0 NA NA NA NA NA 557 1505 1394 NA NA NA NA NA 688 1625 1411 NA NA NA NA
1465549200.0 1332.0 NA 177 248 0 NA NA NA NA NA 226 318 0 NA NA NA NA NA 600 1572 1478 NA NA NA NA NA 674 1652 1573 NA NA NA NA
1465549200.0 1333.0 NA 168 243 0 NA NA NA NA NA 223 318 0 NA NA NA NA NA 558 1687 1402 NA NA NA NA NA 649 2772 4529 NA NA NA NA
1465549200.0 1334.0 NA 168 244 0 NA NA NA NA NA 224 318 0 NA NA NA NA NA 615 1440 1401 NA NA NA NA NA 717 2482 4529 NA NA NA NA
1465549200.0 1335.0 NA 159 240 0 NA NA NA NA NA 220 318 0 NA NA NA NA NA 562 1432 1393 NA NA NA NA NA 663 1506 1522 NA NA NA NA
1465549200.0 1336.0 NA 168 247 0 NA NA NA NA NA 226 318 0 NA NA NA NA NA 1123 3322 1952 NA NA NA NA NA 1331 3485 3327 NA NA NA NA
1465549200.0 1337.0 NA 169 258 0 NA NA NA NA NA 229 318 0 NA NA NA NA NA 1214 2517 2061 NA NA NA NA NA 1446 2584 2089 NA NA NA NA
1465549200.0 1338.0 NA 172 255 0 NA NA NA NA NA 226 318 0 NA NA NA NA NA 1054 1897 1977 NA NA NA NA NA 1168 2057 2068 NA NA NA NA
1465549200.0 1339.0 NA 161 254 0 NA NA NA NA NA 228 318 0 NA NA NA NA NA 1206 2506 2018 NA NA NA NA NA 2891 2671 2273 NA NA NA NA
1465549200.0 134.0 NA 211 39 0 NA NA NA NA NA 282 71 0 NA NA NA NA NA 3909 11 12 NA NA NA NA NA 4334 90 16 NA NA NA NA
1465549200.0 134.701 NA 45 229 0 NA NA NA NA NA 84 303 0 NA NA NA NA NA 248 6847 691 NA NA NA NA NA 360 7595 736 NA NA NA NA
1465549200.0 134.702 NA 44 223 0 NA NA NA NA NA 82 295 0 NA NA NA NA NA 269 9577 824 NA NA NA NA NA 303 10353 865 NA NA NA NA
1465549200.0 134.703 NA 43 240 0 NA NA NA NA NA 86 311 0 NA NA NA NA NA 266 9349 699 NA NA NA NA NA 469 10063 715 NA NA NA NA
1465549200.0 134.704 NA 37 227 0 NA NA NA NA NA 82 295 0 NA NA NA NA NA 256 9086 705 NA NA NA NA NA 302 10256 819 NA NA NA NA
1465549200.0 134.705 NA 37 236 0 NA NA NA NA NA 86 315 0 NA NA NA NA NA 276 10053 777 NA NA NA NA NA 358 10737 1029 NA NA NA NA
1465549200.0 134.706 NA 42 238 0 NA NA NA NA NA 85 308 0 NA NA NA NA NA 285 10341 751 NA NA NA NA NA 467 11010 772 NA NA NA NA
1465549200.0 134.707 NA 46 228 0 NA NA NA NA NA 85 296 0 NA NA NA NA NA 251 8983 702 NA NA NA NA NA 292 9486 731 NA NA NA NA
1465549200.0 134.708 NA 44 225 0 NA NA NA NA NA 83 299 0 NA NA NA NA NA 261 8572 702 NA NA NA NA NA 376 9428 753 NA NA NA NA
1465549200.0 134.709 NA 39 239 0 NA NA NA NA NA 87 313 0 NA NA NA NA NA 292 9238 695 NA NA NA NA NA 337 9505 711 NA NA NA NA
1465549200.0 134.71 NA 37 223 0 NA NA NA NA NA 79 292 0 NA NA NA NA NA 126 4069 475 NA NA NA NA NA 178 4387 490 NA NA NA NA
1465549200.0 134.801 NA 44 231 0 NA NA NA NA NA 84 300 0 NA NA NA NA NA 248 6286 637 NA NA NA NA NA 326 8208 675 NA NA NA NA
1465549200.0 134.802 NA 38 231 0 NA NA NA NA NA 86 304 0 NA NA NA NA NA 325 12409 683 NA NA NA NA NA 374 13019 705 NA NA NA NA
1465549200.0 134.803 NA 43 231 0 NA NA NA NA NA 87 304 0 NA NA NA NA NA 324 10884 679 NA NA NA NA NA 418 11536 705 NA NA NA NA
1465549200.0 134.804 NA 37 237 0 NA NA NA NA NA 85 308 0 NA NA NA NA NA 378 11909 672 NA NA NA NA NA 411 12160 687 NA NA NA NA
1465549200.0 134.805 NA 45 236 0 NA NA NA NA NA 88 319 0 NA NA NA NA NA 329 11817 707 NA NA NA NA NA 350 12147 731 NA NA NA NA
1465549200.0 134.806 NA 39 237 0 NA NA NA NA NA 85 320 0 NA NA NA NA NA 200 8716 496 NA NA NA NA NA 800 9402 516 NA NA NA NA
1465549200.0 134.807 NA 87 245 0 NA NA NA NA NA 147 322 0 NA NA NA NA NA 613 8060 575 NA NA NA NA NA 750 16300 590 NA NA NA NA
1465549200.0 134.808 NA 79 251 0 NA NA NA NA NA 147 330 0 NA NA NA NA NA 1110 12612 758 NA NA NA NA NA 1263 16196 793 NA NA NA NA
1465549200.0 134.809 NA 44 223 0 NA NA NA NA NA 83 300 0 NA NA NA NA NA 340 11172 673 NA NA NA NA NA 392 12056 696 NA NA NA NA
1465549200.0 134.81 NA 43 230 0 NA NA NA NA NA 85 303 0 NA NA NA NA NA 321 11770 707 NA NA NA NA NA 358 12369 732 NA NA NA NA
1465549200.0 134.811 NA 41 235 0 NA NA NA NA NA 89 308 0 NA NA NA NA NA 188 8004 509 NA NA NA NA NA 217 8918 560 NA NA NA NA
1465549200.0 134.812 NA 37 226 0 NA NA NA NA NA 82 292 0 NA NA NA NA NA 253 6532 665 NA NA NA NA NA 279 6995 684 NA NA NA NA
1465549200.0 134.901 NA 42 227 0 NA NA NA NA NA 84 296 0 NA NA NA NA NA 309 6647 829 NA NA NA NA NA 390 7265 864 NA NA NA NA
1465549200.0 134.902 NA 39 224 0 NA NA NA NA NA 86 296 0 NA NA NA NA NA 163 5687 493 NA NA NA NA NA 298 6578 570 NA NA NA NA
1465549200.0 134.903 NA 41 225 0 NA NA NA NA NA 88 292 0 NA NA NA NA NA 285 7826 693 NA NA NA NA NA 317 8121 711 NA NA NA NA
1465549200.0 134.904 NA 43 226 0 NA NA NA NA NA 85 296 0 NA NA NA NA NA 295 9466 653 NA NA NA NA NA 322 10508 710 NA NA NA NA
1465549200.0 134.905 NA 45 225 0 NA NA NA NA NA 86 296 0 NA NA NA NA NA 304 7744 682 NA NA NA NA NA 367 10741 746 NA NA NA NA
1465549200.0 134.906 NA 39 229 0 NA NA NA NA NA 85 296 0 NA NA NA NA NA 176 6288 487 NA NA NA NA NA 229 6964 517 NA NA NA NA
1465549200.0 134.907 NA 83 239 0 NA NA NA NA NA 146 312 0 NA NA NA NA NA 477 5708 506 NA NA NA NA NA 692 6510 559 NA NA NA NA
1465549200.0 134.908 NA 90 250 0 NA NA NA NA NA 149 312 0 NA NA NA NA NA 516 6043 507 NA NA NA NA NA 705 7354 520 NA NA NA NA
1465549200.0 134.909 NA 45 236 0 NA NA NA NA NA 86 292 0 NA NA NA NA NA 288 8706 775 NA NA NA NA NA 390 8869 797 NA NA NA NA
1465549200.0 134.91 NA 45 225 0 NA NA NA NA NA 85 292 0 NA NA NA NA NA 280 7652 815 NA NA NA NA NA 329 8292 835 NA NA NA NA
1465549200.0 134.911 NA 38 226 0 NA NA NA NA NA 84 292 0 NA NA NA NA NA 346 8576 757 NA NA NA NA NA 399 9403 874 NA NA NA NA
1465549200.0 134.912 NA 42 222 0 NA NA NA NA NA 82 284 0 NA NA NA NA NA 259 5900 655 NA NA NA NA NA 278 7720 676 NA NA NA NA
1465549200.0 134.99601 NA 41 224 0 NA NA NA NA NA 85 308 0 NA NA NA NA NA 342 12966 757 NA NA NA NA NA 422 13993 813 NA NA NA NA
1465549200.0 134.99602 NA 37 231 0 NA NA NA NA NA 86 296 0 NA NA NA NA NA 171 5032 506 NA NA NA NA NA 216 5722 534 NA NA NA NA
1465549200.0 134.99603 NA 40 224 0 NA NA NA NA NA 85 304 0 NA NA NA NA NA 315 10841 734 NA NA NA NA NA 334 11933 796 NA NA NA NA
1465549200.0 134.99901 NA 34 231 0 NA NA NA NA NA 85 296 0 NA NA NA NA NA 340 7546 649 NA NA NA NA NA 408 8267 659 NA NA NA NA
1465549200.0 1340.0 NA 167 256 0 NA NA NA NA NA 220 317 0 NA NA NA NA NA 531 1347 1351 NA NA NA NA NA 574 1391 1370 NA NA NA NA
1465549200.0 1341.0 NA 176 259 0 NA NA NA NA NA 229 318 0 NA NA NA NA NA 1200 2381 2091 NA NA NA NA NA 1955 2640 2178 NA NA NA NA
1465549200.0 1343.0 NA 164 244 0 NA NA NA NA NA 225 318 0 NA NA NA NA NA 952 1872 1974 NA NA NA NA NA 1148 2101 2022 NA NA NA NA
1465549200.0 1344.0 NA 167 256 0 NA NA NA NA NA 222 318 0 NA NA NA NA NA 586 1654 1388 NA NA NA NA NA 755 1762 1404 NA NA NA NA
1465549200.0 1345.0 NA 168 246 0 NA NA NA NA NA 227 318 0 NA NA NA NA NA 999 1978 2041 NA NA NA NA NA 1183 2305 2201 NA NA NA NA
1465549200.0 1347.0 NA 163 247 0 NA NA NA NA NA 221 318 0 NA NA NA NA NA 906 1725 2154 NA NA NA NA NA 1089 1971 2279 NA NA NA NA
1465549200.0 1348.0 NA 162 239 0 NA NA NA NA NA 219 318 0 NA NA NA NA NA 539 1352 1401 NA NA NA NA NA 640 1683 3446 NA NA NA NA
1465549200.0 135.1 232 0 108 NA NA NA NA NA 304 0 161 NA NA NA NA NA 1068 342 606 NA NA NA NA NA 1193 377 699 NA NA NA NA NA
1465549200.0 135.11 235 0 111 NA NA NA NA NA 314 0 161 NA NA NA NA NA 2335 605 828 NA NA NA NA NA 2787 622 936 NA NA NA NA NA
1465549200.0 135.12 224 0 105 NA NA NA NA NA 300 0 160 NA NA NA NA NA 1182 491 641 NA NA NA NA NA 1564 511 2829 NA NA NA NA NA
1465549200.0 135.13 192 0 NA NA NA NA NA NA 254 0 NA NA NA NA NA NA 859 296 NA NA NA NA NA NA 1445 325 NA NA NA NA NA NA
1465549200.0 135.2 214 0 105 NA NA NA NA NA 281 0 160 NA NA NA NA NA 861 446 477 NA NA NA NA NA 1394 480 700 NA NA NA NA NA
1465549200.0 135.3 211 0 106 NA NA NA NA NA 281 0 160 NA NA NA NA NA 643 295 583 NA NA NA NA NA 789 310 682 NA NA NA NA NA
