Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465506000.0 123.1 172 NA NA NA NA NA NA NA 378 NA NA NA NA NA NA NA 1049 NA NA NA NA NA NA NA 1155 NA NA NA NA NA NA NA
1465506000.0 123.2 178 NA NA NA NA NA NA NA 381 NA NA NA NA NA NA NA 1140 NA NA NA NA NA NA NA 1234 NA NA NA NA NA NA NA
1465506000.0 123.3 162 NA NA NA NA NA NA NA 363 NA NA NA NA NA NA NA 541 NA NA NA NA NA NA NA 567 NA NA NA NA NA NA NA
1465506000.0 124.1 172 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA 564 NA NA NA NA NA NA NA 624 NA NA NA NA NA NA NA
1465506000.0 124.2 174 NA NA NA NA NA NA NA 379 NA NA NA NA NA NA NA 977 NA NA NA NA NA NA NA 1062 NA NA NA NA NA NA NA
1465506000.0 124.4 168 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA 682 NA NA NA NA NA NA NA 785 NA NA NA NA NA NA NA
1465506000.0 124.5 167 NA NA NA NA NA NA NA 373 NA NA NA NA NA NA NA 671 NA NA NA NA NA NA NA 746 NA NA NA NA NA NA NA
1465506000.0 124.6 161 NA NA NA NA NA NA NA 363 NA NA NA NA NA NA NA 609 NA NA NA NA NA NA NA 663 NA NA NA NA NA NA NA
1465506000.0 125.0 53 77 194 NA NA NA NA NA 166 235 394 NA NA NA NA NA 5711 429 493 NA NA NA NA NA 6674 495 633 NA NA NA NA NA
1465506000.0 126.0 45 75 189 NA NA NA NA NA 157 235 394 NA NA NA NA NA 1329 307 311 NA NA NA NA NA 1522 372 483 NA NA NA NA NA
1465506000.0 127.0 44 74 188 NA NA NA NA NA 157 235 394 NA NA NA NA NA 1235 290 312 NA NA NA NA NA 1370 337 493 NA NA NA NA NA
1465506000.0 128.0 43 74 186 NA NA NA NA NA 151 234 394 NA NA NA NA NA 655 524 550 NA NA NA NA NA 673 609 623 NA NA NA NA NA
1465506000.0 129.0 44 72 187 NA NA NA NA NA 151 234 394 NA NA NA NA NA 714 537 571 NA NA NA NA NA 728 580 781 NA NA NA NA NA
1465506000.0 13.0 NA 74 191 0 NA NA NA NA NA 238 394 0 NA NA NA NA NA 249 711 381 NA NA NA NA NA 364 852 535 NA NA NA NA
1465506000.0 130.0 46 72 186 NA NA NA NA NA 156 235 394 NA NA NA NA NA 940 511 648 NA NA NA NA NA 972 558 708 NA NA NA NA NA
1465506000.0 1301.0 58 135 166 NA NA NA NA NA 172 325 349 NA NA NA NA NA 1301 454 1580 NA NA NA NA NA 1639 899 2397 NA NA NA NA NA
1465506000.0 1302.0 68 142 181 NA NA NA NA NA 177 326 349 NA NA NA NA NA 9791 767 2034 NA NA NA NA NA 13764 1391 2126 NA NA NA NA NA
1465506000.0 1303.0 65 151 178 NA NA NA NA NA 177 325 356 NA NA NA NA NA 10428 445 1955 NA NA NA NA NA 11150 886 2295 NA NA NA NA NA
1465506000.0 1306.0 NA 161 241 0 NA NA NA NA NA 338 459 0 NA NA NA NA NA 516 1499 1402 NA NA NA NA NA 960 1578 1429 NA NA NA NA
1465506000.0 1307.0 NA 132 133 40 0 NA NA NA NA 330 314 148 0 NA NA NA NA 419 447 49 368 NA NA NA NA 902 670 149 448 NA NA NA
1465506000.0 1308.0 NA 133 131 37 0 NA NA NA NA 326 314 146 0 NA NA NA NA 414 415 35 357 NA NA NA NA 1314 635 138 459 NA NA NA
1465506000.0 1309.0 NA 164 249 0 NA NA NA NA NA 346 459 0 NA NA NA NA NA 665 1844 1571 NA NA NA NA NA 791 1967 1601 NA NA NA NA
1465506000.0 131.0 45 76 188 NA NA NA NA NA 154 235 394 NA NA NA NA NA 1473 323 329 NA NA NA NA NA 2138 417 545 NA NA NA NA NA
1465506000.0 1310.0 NA 160 249 0 NA NA NA NA NA 344 459 0 NA NA NA NA NA 675 1689 1486 NA NA NA NA NA 786 1809 1511 NA NA NA NA
1465506000.0 1311.0 NA 153 224 0 70 NA NA NA NA 339 430 0 171 NA NA NA NA 576 1063 1543 109 NA NA NA NA 865 1235 1561 166 NA NA NA
1465506000.0 1312.0 NA 160 248 0 NA NA NA NA NA 342 459 0 NA NA NA NA NA 596 1508 1452 NA NA NA NA NA 924 1617 1482 NA NA NA NA
1465506000.0 1313.0 NA 163 250 0 NA NA NA NA NA 342 459 0 NA NA NA NA NA 545 2196 1512 NA NA NA NA NA 610 2328 1542 NA NA NA NA
1465506000.0 1314.0 NA 164 247 0 NA NA NA NA NA 346 459 0 NA NA NA NA NA 657 1653 1517 NA NA NA NA NA 741 1789 1702 NA NA NA NA
1465506000.0 1315.0 NA 166 239 0 NA NA NA NA NA 337 459 0 NA NA NA NA NA 527 1522 1422 NA NA NA NA NA 622 1781 1456 NA NA NA NA
1465506000.0 1316.0 NA 168 256 0 NA NA NA NA NA 339 459 0 NA NA NA NA NA 555 1175 1219 NA NA NA NA NA 678 1612 1254 NA NA NA NA
1465506000.0 1317.0 NA 159 238 0 NA NA NA NA NA 337 459 0 NA NA NA NA NA 588 1421 1402 NA NA NA NA NA 695 1574 1658 NA NA NA NA
1465506000.0 1318.0 NA 156 236 0 NA NA NA NA NA 339 459 0 NA NA NA NA NA 479 1168 1200 NA NA NA NA NA 1140 1811 1234 NA NA NA NA
1465506000.0 1319.0 NA 163 244 0 NA NA NA NA NA 339 459 0 NA NA NA NA NA 592 1586 1363 NA NA NA NA NA 668 1777 1396 NA NA NA NA
1465506000.0 132.0 51 78 191 NA NA NA NA NA 163 235 394 NA NA NA NA NA 4306 413 529 NA NA NA NA NA 4599 464 613 NA NA NA NA NA
1465506000.0 1320.0 NA 157 240 0 NA NA NA NA NA 339 459 0 NA NA NA NA NA 606 1536 1290 NA NA NA NA NA 1049 1638 1352 NA NA NA NA
1465506000.0 1321.0 NA 164 243 0 NA NA NA NA NA 339 459 0 NA NA NA NA NA 572 1526 1334 NA NA NA NA NA 1036 1626 1362 NA NA NA NA
1465506000.0 1322.0 NA 158 239 0 NA NA NA NA NA 339 459 0 NA NA NA NA NA 617 1348 1368 NA NA NA NA NA 728 1562 1463 NA NA NA NA
1465506000.0 1323.0 NA 157 242 0 NA NA NA NA NA 339 459 0 NA NA NA NA NA 525 1401 1499 NA NA NA NA NA 1155 1504 1598 NA NA NA NA
1465506000.0 1324.0 NA 162 250 0 NA NA NA NA NA 344 459 0 NA NA NA NA NA 678 1865 1516 NA NA NA NA NA 800 1976 1545 NA NA NA NA
1465506000.0 1325.0 NA 166 245 0 65 NA NA NA NA 345 460 0 177 NA NA NA NA 693 1417 1277 140 NA NA NA NA 1159 2001 1473 1164 NA NA NA
1465506000.0 1325.1 NA 171 139 0 NA NA NA NA NA 346 292 0 NA NA NA NA NA 841 609 425 NA NA NA NA NA 949 697 454 NA NA NA NA
1465506000.0 1325.2 NA 163 249 0 NA NA NA NA NA 346 459 0 NA NA NA NA NA 603 1382 1392 NA NA NA NA NA 765 1943 1683 NA NA NA NA
1465506000.0 1325.3 NA 160 135 0 NA NA NA NA NA 346 288 0 NA NA NA NA NA 902 549 378 NA NA NA NA NA 994 617 390 NA NA NA NA
1465506000.0 1326.0 NA 158 245 0 NA NA NA NA NA 340 459 0 NA NA NA NA NA 608 1326 1466 NA NA NA NA NA 712 1451 1502 NA NA NA NA
1465506000.0 1327.0 NA 174 251 0 NA NA NA NA NA 346 460 0 NA NA NA NA NA 650 1542 1528 NA NA NA NA NA 1125 1630 1549 NA NA NA NA
1465506000.0 1328.0 NA 160 251 0 NA NA NA NA NA 345 460 0 NA NA NA NA NA 729 1785 1539 NA NA NA NA NA 814 1952 1556 NA NA NA NA
1465506000.0 1329.0 NA 172 248 0 NA NA NA NA NA 345 460 0 NA NA NA NA NA 619 1509 1478 NA NA NA NA NA 1100 1608 1498 NA NA NA NA
1465506000.0 133.0 58 83 197 NA NA NA NA NA 169 235 394 NA NA NA NA NA 9613 430 760 NA NA NA NA NA 10600 624 825 NA NA NA NA NA
1465506000.0 1330.0 NA 160 247 0 NA NA NA NA NA 342 459 0 NA NA NA NA NA 631 1736 1492 NA NA NA NA NA 792 1846 1520 NA NA NA NA
1465506000.0 1331.0 NA 162 244 0 NA NA NA NA NA 343 459 0 NA NA NA NA NA 649 1524 1593 NA NA NA NA NA 746 1650 1725 NA NA NA NA
1465506000.0 1332.0 NA 161 242 0 NA NA NA NA NA 346 460 0 NA NA NA NA NA 692 1541 1489 NA NA NA NA NA 847 1646 1521 NA NA NA NA
1465506000.0 1333.0 NA 166 243 0 NA NA NA NA NA 343 459 0 NA NA NA NA NA 584 1222 1369 NA NA NA NA NA 1425 1487 1654 NA NA NA NA
1465506000.0 1334.0 NA 162 241 0 NA NA NA NA NA 344 460 0 NA NA NA NA NA 540 1352 1213 NA NA NA NA NA 1173 2009 1250 NA NA NA NA
1465506000.0 1335.0 NA 163 241 0 NA NA NA NA NA 339 459 0 NA NA NA NA NA 606 1550 1477 NA NA NA NA NA 685 1653 1522 NA NA NA NA
1465506000.0 1336.0 NA 166 243 0 NA NA NA NA NA 350 460 0 NA NA NA NA NA 949 2196 1308 NA NA NA NA NA 1041 8141 1346 NA NA NA NA
1465506000.0 1337.0 NA 163 248 0 NA NA NA NA NA 350 460 0 NA NA NA NA NA 1221 2114 1545 NA NA NA NA NA 1730 2240 1567 NA NA NA NA
1465506000.0 1338.0 NA 173 250 0 NA NA NA NA NA 347 460 0 NA NA NA NA NA 704 1698 1555 NA NA NA NA NA 1144 1794 1576 NA NA NA NA
1465506000.0 1339.0 NA 166 251 0 NA NA NA NA NA 353 460 0 NA NA NA NA NA 1088 2041 1562 NA NA NA NA NA 1213 2468 1582 NA NA NA NA
1465506000.0 134.0 NA 213 31 0 NA NA NA NA NA 415 136 0 NA NA NA NA NA 2772 7 8 NA NA NA NA NA 3752 38 83 NA NA NA NA
1465506000.0 134.701 NA 44 235 0 NA NA NA NA NA 149 439 0 NA NA NA NA NA 154 4663 480 NA NA NA NA NA 289 5482 492 NA NA NA NA
1465506000.0 134.702 NA 44 228 0 NA NA NA NA NA 147 431 0 NA NA NA NA NA 164 6366 504 NA NA NA NA NA 194 7128 531 NA NA NA NA
1465506000.0 134.703 NA 35 237 0 NA NA NA NA NA 151 439 0 NA NA NA NA NA 169 6399 543 NA NA NA NA NA 281 7508 561 NA NA NA NA
1465506000.0 134.704 NA 39 232 0 NA NA NA NA NA 147 431 0 NA NA NA NA NA 176 6138 526 NA NA NA NA NA 282 7341 549 NA NA NA NA
1465506000.0 134.705 NA 37 238 0 NA NA NA NA NA 151 443 0 NA NA NA NA NA 183 6720 544 NA NA NA NA NA 283 7209 633 NA NA NA NA
1465506000.0 134.706 NA 47 231 0 NA NA NA NA NA 150 435 0 NA NA NA NA NA 174 7078 507 NA NA NA NA NA 210 7386 539 NA NA NA NA
1465506000.0 134.707 NA 40 225 0 NA NA NA NA NA 150 431 0 NA NA NA NA NA 167 5984 503 NA NA NA NA NA 278 6241 548 NA NA NA NA
1465506000.0 134.708 NA 42 231 0 NA NA NA NA NA 148 431 0 NA NA NA NA NA 170 5762 517 NA NA NA NA NA 268 9796 783 NA NA NA NA
1465506000.0 134.709 NA 37 236 0 NA NA NA NA NA 151 437 0 NA NA NA NA NA 173 6180 479 NA NA NA NA NA 230 7433 497 NA NA NA NA
1465506000.0 134.71 NA 38 228 0 NA NA NA NA NA 143 424 0 NA NA NA NA NA 151 4692 524 NA NA NA NA NA 178 5494 547 NA NA NA NA
1465506000.0 134.801 NA 43 224 0 NA NA NA NA NA 151 432 0 NA NA NA NA NA 150 4816 502 NA NA NA NA NA 208 5374 520 NA NA NA NA
1465506000.0 134.802 NA 42 239 0 NA NA NA NA NA 153 439 0 NA NA NA NA NA 202 8131 475 NA NA NA NA NA 227 8268 588 NA NA NA NA
1465506000.0 134.803 NA 35 225 0 NA NA NA NA NA 154 439 0 NA NA NA NA NA 199 7326 519 NA NA NA NA NA 273 7751 536 NA NA NA NA
1465506000.0 134.804 NA 43 240 0 NA NA NA NA NA 152 443 0 NA NA NA NA NA 198 8208 521 NA NA NA NA NA 232 9360 1196 NA NA NA NA
1465506000.0 134.805 NA 37 242 0 NA NA NA NA NA 155 454 0 NA NA NA NA NA 202 7899 490 NA NA NA NA NA 238 9603 509 NA NA NA NA
1465506000.0 134.806 NA 44 240 0 NA NA NA NA NA 152 446 0 NA NA NA NA NA 212 9677 648 NA NA NA NA NA 250 9831 669 NA NA NA NA
1465506000.0 134.807 NA 85 253 0 NA NA NA NA NA 214 466 0 NA NA NA NA NA 659 8790 629 NA NA NA NA NA 727 9687 662 NA NA NA NA
1465506000.0 134.808 NA 81 255 0 NA NA NA NA NA 214 462 0 NA NA NA NA NA 670 8151 514 NA NA NA NA NA 718 8680 533 NA NA NA NA
1465506000.0 134.809 NA 43 232 0 NA NA NA NA NA 150 435 0 NA NA NA NA NA 207 7261 537 NA NA NA NA NA 245 11210 809 NA NA NA NA
1465506000.0 134.81 NA 39 231 0 NA NA NA NA NA 149 435 0 NA NA NA NA NA 204 7518 497 NA NA NA NA NA 233 7664 521 NA NA NA NA
1465506000.0 134.811 NA 44 237 0 NA NA NA NA NA 152 435 0 NA NA NA NA NA 205 7995 515 NA NA NA NA NA 234 8122 534 NA NA NA NA
1465506000.0 134.812 NA 41 220 0 NA NA NA NA NA 149 424 0 NA NA NA NA NA 159 4234 498 NA NA NA NA NA 300 7428 772 NA NA NA NA
1465506000.0 134.901 NA 151 238 0 NA NA NA NA NA 331 439 0 NA NA NA NA NA 1953 4974 552 NA NA NA NA NA 2655 5515 576 NA NA NA NA
1465506000.0 134.902 NA 156 240 0 NA NA NA NA NA 335 443 0 NA NA NA NA NA 2526 6299 557 NA NA NA NA NA 3435 8300 580 NA NA NA NA
1465506000.0 134.903 NA 155 235 0 NA NA NA NA NA 333 439 0 NA NA NA NA NA 2198 5749 549 NA NA NA NA NA 2253 6085 571 NA NA NA NA
1465506000.0 134.904 NA 156 240 0 NA NA NA NA NA 339 443 0 NA NA NA NA NA 3090 7784 575 NA NA NA NA NA 3312 8335 597 NA NA NA NA
1465506000.0 134.905 NA 154 237 0 NA NA NA NA NA 333 439 0 NA NA NA NA NA 2258 6424 604 NA NA NA NA NA 2792 6849 628 NA NA NA NA
1465506000.0 134.906 NA 169 230 0 NA NA NA NA NA 336 439 0 NA NA NA NA NA 2644 7142 697 NA NA NA NA NA 3133 12170 719 NA NA NA NA
1465506000.0 134.907 NA 184 255 0 NA NA NA NA NA 375 453 0 NA NA NA NA NA 2724 5962 543 NA NA NA NA NA 3301 7525 570 NA NA NA NA
1465506000.0 134.908 NA 186 255 0 NA NA NA NA NA 376 460 0 NA NA NA NA NA 2713 7057 595 NA NA NA NA NA 3616 7479 718 NA NA NA NA
1465506000.0 134.909 NA 169 236 0 NA NA NA NA NA 335 435 0 NA NA NA NA NA 2230 6352 755 NA NA NA NA NA 2717 11269 786 NA NA NA NA
1465506000.0 134.91 NA 154 234 0 NA NA NA NA NA 335 439 0 NA NA NA NA NA 1969 5504 560 NA NA NA NA NA 2671 5964 579 NA NA NA NA
1465506000.0 134.911 NA 158 235 0 NA NA NA NA NA 337 435 0 NA NA NA NA NA 2232 5824 553 NA NA NA NA NA 3231 6452 592 NA NA NA NA
1465506000.0 134.912 NA 148 229 0 NA NA NA NA NA 328 431 0 NA NA NA NA NA 1542 4355 533 NA NA NA NA NA 2195 5250 598 NA NA NA NA
1465506000.0 134.99601 NA 44 232 0 NA NA NA NA NA 152 435 0 NA NA NA NA NA 214 8713 507 NA NA NA NA NA 290 9131 524 NA NA NA NA
1465506000.0 134.99602 NA 43 229 0 NA NA NA NA NA 153 423 0 NA NA NA NA NA 186 5456 551 NA NA NA NA NA 276 5657 587 NA NA NA NA
1465506000.0 134.99603 NA 41 225 0 NA NA NA NA NA 152 431 0 NA NA NA NA NA 208 7360 497 NA NA NA NA NA 249 7732 702 NA NA NA NA
1465506000.0 134.99901 NA 39 223 0 NA NA NA NA NA 152 427 0 NA NA NA NA NA 173 5028 477 NA NA NA NA NA 196 5645 512 NA NA NA NA
1465506000.0 1340.0 NA 163 241 0 NA NA NA NA NA 339 459 0 NA NA NA NA NA 677 1387 1509 NA NA NA NA NA 771 1620 1532 NA NA NA NA
1465506000.0 1341.0 NA 166 248 0 NA NA NA NA NA 350 460 0 NA NA NA NA NA 915 2049 1479 NA NA NA NA NA 1264 2178 1620 NA NA NA NA
1465506000.0 1343.0 NA 172 250 0 NA NA NA NA NA 345 460 0 NA NA NA NA NA 684 1576 1391 NA NA NA NA NA 1138 1660 1405 NA NA NA NA
1465506000.0 1344.0 NA 173 248 0 NA NA NA NA NA 342 459 0 NA NA NA NA NA 643 1192 1279 NA NA NA NA NA 831 5437 1307 NA NA NA NA
1465506000.0 1345.0 NA 166 251 0 NA NA NA NA NA 347 460 0 NA NA NA NA NA 667 1630 1511 NA NA NA NA NA 763 1718 1538 NA NA NA NA
1465506000.0 1347.0 NA 164 241 0 NA NA NA NA NA 341 459 0 NA NA NA NA NA 639 1639 1537 NA NA NA NA NA 752 1939 1556 NA NA NA NA
1465506000.0 1348.0 NA 165 243 0 NA NA NA NA NA 339 459 0 NA NA NA NA NA 684 1415 1352 NA NA NA NA NA 766 1539 1371 NA NA NA NA
1465506000.0 135.1 227 0 106 NA NA NA NA NA 445 0 244 NA NA NA NA NA 959 375 557 NA NA NA NA NA 7480 460 635 NA NA NA NA NA
1465506000.0 135.11 237 0 112 NA NA NA NA NA 456 0 245 NA NA NA NA NA 1578 370 614 NA NA NA NA NA 2295 384 676 NA NA NA NA NA
1465506000.0 135.12 223 0 109 NA NA NA NA NA 441 0 244 NA NA NA NA NA 953 387 687 NA NA NA NA NA 1145 407 769 NA NA NA NA NA
1465506000.0 135.13 194 0 NA NA NA NA NA NA 377 0 NA NA NA NA NA NA 1141 394 NA NA NA NA NA NA 1221 424 NA NA NA NA NA NA
1465506000.0 135.2 213 0 104 NA NA NA NA NA 422 0 244 NA NA NA NA NA 577 345 384 NA NA NA NA NA 766 358 480 NA NA NA NA NA
1465506000.0 135.3 214 0 104 NA NA NA NA NA 422 0 244 NA NA NA NA NA 720 310 566 NA NA NA NA NA 1145 330 696 NA NA NA NA NA
