Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465549200.0 1.0 51 83 129 NA NA NA NA NA 97 146 179 NA NA NA NA NA 3198 397 1559 NA NA NA NA NA 3275 426 1624 NA NA NA NA NA
1465549200.0 10.0 NA 81 194 0 NA NA NA NA NA 151 258 0 NA NA NA NA NA 3817 3449 879 NA NA NA NA NA 4067 3725 920 NA NA NA NA
1465549200.0 1000.0 NA 204 114 0 46 NA NA NA NA 279 168 0 78 NA NA NA NA 3953 722 636 224 NA NA NA NA 5682 877 687 328 NA NA NA
1465549200.0 1001.0 NA 185 171 0 0 0 0 0 NA 243 217 0 0 0 0 0 NA 2811 764 9 80 1161 52 1000 NA 3148 860 13 86 1180 87 1011
1465549200.0 1002.0 NA 208 60 NA NA NA NA NA NA 278 100 NA NA NA NA NA NA 2829 184 NA NA NA NA NA NA 2997 209 NA NA NA NA NA
1465549200.0 10021.0 NA 99 225 0 NA NA NA NA NA 196 317 0 NA NA NA NA NA 505 1611 455 NA NA NA NA NA 658 1880 497 NA NA NA NA
1465549200.0 10023.0 NA 102 214 0 NA NA NA NA NA 197 317 0 NA NA NA NA NA 484 1119 446 NA NA NA NA NA 689 1527 469 NA NA NA NA
1465549200.0 10024.0 NA 112 241 0 NA NA NA NA NA 196 317 0 NA NA NA NA NA 521 1476 496 NA NA NA NA NA 638 1908 571 NA NA NA NA
1465549200.0 10024.1 NA 109 150 0 NA NA NA NA NA 196 222 0 NA NA NA NA NA 346 436 267 NA NA NA NA NA 444 520 281 NA NA NA NA
1465549200.0 10024.2 NA 113 236 0 NA NA NA NA NA 196 316 0 NA NA NA NA NA 500 1400 491 NA NA NA NA NA 639 1970 533 NA NA NA NA
1465549200.0 10024.3 NA 103 151 0 NA NA NA NA NA 196 217 0 NA NA NA NA NA 353 425 244 NA NA NA NA NA 446 483 252 NA NA NA NA
1465549200.0 10024.4 NA 103 235 0 NA NA NA NA NA 196 316 0 NA NA NA NA NA 547 1423 476 NA NA NA NA NA 1242 1725 523 NA NA NA NA
1465549200.0 10024.5 NA 104 143 0 NA NA NA NA NA 199 217 0 NA NA NA NA NA 351 413 234 NA NA NA NA NA 700 502 242 NA NA NA NA
1465549200.0 10025.0 NA 106 234 0 NA NA NA NA NA 196 317 0 NA NA NA NA NA 480 1154 523 NA NA NA NA NA 641 1249 545 NA NA NA NA
1465549200.0 10026.0 NA 103 243 0 NA NA NA NA NA 197 317 0 NA NA NA NA NA 523 1663 576 NA NA NA NA NA 1235 1833 613 NA NA NA NA
1465549200.0 1003.0 NA 176 0 NA NA NA NA NA NA 246 0 NA NA NA NA NA NA 3568 363 NA NA NA NA NA NA 3800 390 NA NA NA NA NA
1465549200.0 1004.0 NA 179 140 0 0 0 0 NA NA 240 180 0 0 0 0 NA NA 431 203 7 44 406 418 NA NA 545 222 10 48 411 432 NA
1465549200.0 101.0 81 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1011 NA NA NA NA NA NA NA 1053 NA NA NA NA NA NA NA
1465549200.0 102.0 84 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 683 NA NA NA NA NA NA NA 732 NA NA NA NA NA NA NA
1465549200.0 10224.0 NA 146 297 0 NA NA NA NA NA 202 392 0 NA NA NA NA NA 2016 3770 402 NA NA NA NA NA 4812 12210 442 NA NA NA NA
1465549200.0 10225.0 NA 135 304 0 NA NA NA NA NA 214 397 0 NA NA NA NA NA 2260 3514 371 NA NA NA NA NA 15753 11560 386 NA NA NA NA
1465549200.0 103.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 312 68 129 NA NA NA NA NA 366 109 151 NA NA NA NA NA
1465549200.0 105.0 51 85 24 NA NA NA NA NA 97 149 54 NA NA NA NA NA 2171 298 2 NA NA NA NA NA 2362 318 5 NA NA NA NA NA
1465549200.0 106.0 37 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 315 69 129 NA NA NA NA NA 371 82 150 NA NA NA NA NA
1465549200.0 107.0 54 78 194 NA NA NA NA NA 99 149 255 NA NA NA NA NA 6663 598 966 NA NA NA NA NA 6946 621 994 NA NA NA NA NA
1465549200.0 108.0 56 80 192 NA NA NA NA NA 101 153 255 NA NA NA NA NA 9914 605 1192 NA NA NA NA NA 10469 630 1256 NA NA NA NA NA
1465549200.0 10821.0 94 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 2436 NA NA NA NA NA NA NA 2528 NA NA NA NA NA NA NA
1465549200.0 10824.0 107 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 20367 NA NA NA NA NA NA NA 21044 NA NA NA NA NA NA NA
1465549200.0 10825.0 105 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 16975 NA NA NA NA NA NA NA 17493 NA NA NA NA NA NA NA
1465549200.0 10826.0 110 NA NA NA NA NA NA NA 156 NA NA NA NA NA NA NA 24229 NA NA NA NA NA NA NA 28734 NA NA NA NA NA NA NA
1465549200.0 109.0 56 84 197 NA NA NA NA NA 101 149 255 NA NA NA NA NA 10071 718 933 NA NA NA NA NA 10276 750 1035 NA NA NA NA NA
1465549200.0 11.0 NA 78 204 0 60 NA NA NA NA 151 265 0 91 NA NA NA NA 3165 1394 878 57 NA NA NA NA 3300 1460 923 65 NA NA NA
1465549200.0 110.0 46 77 191 NA NA NA NA NA 89 149 255 NA NA NA NA NA 500 272 351 NA NA NA NA NA 564 295 385 NA NA NA NA NA
1465549200.0 1102.0 NA 82 203 112 67 NA NA NA NA 151 263 176 113 NA NA NA NA 4013 4663 3498 312 NA NA NA NA 4124 4872 3895 345 NA NA NA
1465549200.0 11021.0 93 207 91 NA NA NA NA NA 139 255 134 NA NA NA NA NA 6380 5519 2650 NA NA NA NA NA 7203 5841 2761 NA NA NA NA NA
1465549200.0 11024.0 106 212 94 NA NA NA NA NA 153 258 136 NA NA NA NA NA 15047 2711 1299 NA NA NA NA NA 16460 2876 1441 NA NA NA NA NA
1465549200.0 11025.0 105 211 91 NA NA NA NA NA 151 260 136 NA NA NA NA NA 12573 2730 1252 NA NA NA NA NA 13047 3226 1593 NA NA NA NA NA
1465549200.0 11026.0 104 213 94 NA NA NA NA NA 157 260 137 NA NA NA NA NA 17746 2044 938 NA NA NA NA NA 24830 2101 1011 NA NA NA NA NA
1465549200.0 111.0 52 78 189 NA NA NA NA NA 98 149 255 NA NA NA NA NA 3446 344 504 NA NA NA NA NA 3731 375 554 NA NA NA NA NA
