Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465506000.0 1.0 53 76 134 NA NA NA NA NA 96 145 186 NA NA NA NA NA 2810 361 1029 NA NA NA NA NA 2968 409 1169 NA NA NA NA NA
1465506000.0 10.0 NA 83 197 0 NA NA NA NA NA 150 257 0 NA NA NA NA NA 3735 3341 913 NA NA NA NA NA 3846 3494 975 NA NA NA NA
1465506000.0 1000.0 NA 213 114 0 39 NA NA NA NA 282 166 0 77 NA NA NA NA 3957 750 716 190 NA NA NA NA 4033 805 788 256 NA NA NA
1465506000.0 1001.0 NA 186 177 0 0 0 0 0 NA 242 216 0 0 0 0 0 NA 2988 741 20 78 1078 55 1081 NA 3120 802 30 86 1094 98 1172
1465506000.0 1002.0 NA 213 60 NA NA NA NA NA NA 277 99 NA NA NA NA NA NA 2710 163 NA NA NA NA NA NA 3047 177 NA NA NA NA NA
1465506000.0 10021.0 NA 99 231 0 NA NA NA NA NA 197 316 0 NA NA NA NA NA 451 1318 452 NA NA NA NA NA 805 1479 474 NA NA NA NA
1465506000.0 10023.0 NA 99 217 0 NA NA NA NA NA 197 316 0 NA NA NA NA NA 421 969 419 NA NA NA NA NA 891 1029 503 NA NA NA NA
1465506000.0 10024.0 NA 104 238 0 NA NA NA NA NA 197 316 0 NA NA NA NA NA 477 1316 472 NA NA NA NA NA 545 1513 503 NA NA NA NA
1465506000.0 10024.1 NA 104 157 0 NA NA NA NA NA 197 221 0 NA NA NA NA NA 485 503 358 NA NA NA NA NA 576 550 379 NA NA NA NA
1465506000.0 10024.2 NA 104 234 0 NA NA NA NA NA 195 315 0 NA NA NA NA NA 523 1194 457 NA NA NA NA NA 1039 1275 483 NA NA NA NA
1465506000.0 10024.3 NA 104 150 0 NA NA NA NA NA 198 217 0 NA NA NA NA NA 697 716 472 NA NA NA NA NA 809 828 486 NA NA NA NA
1465506000.0 10024.4 NA 104 233 0 NA NA NA NA NA 197 315 0 NA NA NA NA NA 484 1198 459 NA NA NA NA NA 577 1370 501 NA NA NA NA
1465506000.0 10024.5 NA 104 141 0 NA NA NA NA NA 197 216 0 NA NA NA NA NA 478 492 319 NA NA NA NA NA 566 580 329 NA NA NA NA
1465506000.0 10025.0 NA 110 240 0 NA NA NA NA NA 197 316 0 NA NA NA NA NA 426 1126 454 NA NA NA NA NA 525 1206 468 NA NA NA NA
1465506000.0 10026.0 NA 104 232 0 NA NA NA NA NA 197 316 0 NA NA NA NA NA 519 1729 515 NA NA NA NA NA 601 2027 543 NA NA NA NA
1465506000.0 1003.0 NA 178 0 NA NA NA NA NA NA 245 0 NA NA NA NA NA NA 3466 364 NA NA NA NA NA NA 3773 379 NA NA NA NA NA
1465506000.0 1004.0 NA 181 133 0 0 0 0 NA NA 239 180 0 0 0 0 NA NA 766 532 9 76 1051 1011 NA NA 787 543 17 79 1057 1019 NA
1465506000.0 101.0 83 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 1878 NA NA NA NA NA NA NA 1941 NA NA NA NA NA NA NA
1465506000.0 102.0 83 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1345 NA NA NA NA NA NA NA 1414 NA NA NA NA NA NA NA
1465506000.0 10224.0 NA 144 265 0 NA NA NA NA NA 207 393 0 NA NA NA NA NA 4024 6422 767 NA NA NA NA NA 12247 22578 797 NA NA NA NA
1465506000.0 10225.0 NA 142 260 0 NA NA NA NA NA 202 382 0 NA NA NA NA NA 3781 5089 742 NA NA NA NA NA 12213 22290 789 NA NA NA NA
1465506000.0 103.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 629 165 238 NA NA NA NA NA 663 177 284 NA NA NA NA NA
1465506000.0 105.0 53 78 24 NA NA NA NA NA 96 148 53 NA NA NA NA NA 2756 391 3 NA NA NA NA NA 2883 415 13 NA NA NA NA NA
1465506000.0 106.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 642 126 268 NA NA NA NA NA 676 204 295 NA NA NA NA NA
1465506000.0 107.0 54 86 190 NA NA NA NA NA 98 149 255 NA NA NA NA NA 4886 430 602 NA NA NA NA NA 4988 450 649 NA NA NA NA NA
1465506000.0 108.0 54 81 195 NA NA NA NA NA 101 149 255 NA NA NA NA NA 7683 456 683 NA NA NA NA NA 8148 497 726 NA NA NA NA NA
1465506000.0 10821.0 94 NA NA NA NA NA NA NA 139 NA NA NA NA NA NA NA 6201 NA NA NA NA NA NA NA 6841 NA NA NA NA NA NA NA
1465506000.0 10824.0 106 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 20909 NA NA NA NA NA NA NA 21557 NA NA NA NA NA NA NA
1465506000.0 10825.0 105 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 11752 NA NA NA NA NA NA NA 12106 NA NA NA NA NA NA NA
1465506000.0 10826.0 108 NA NA NA NA NA NA NA 156 NA NA NA NA NA NA NA 32025 NA NA NA NA NA NA NA 36719 NA NA NA NA NA NA NA
1465506000.0 109.0 57 77 193 NA NA NA NA NA 101 149 255 NA NA NA NA NA 7179 470 646 NA NA NA NA NA 7369 536 676 NA NA NA NA NA
1465506000.0 11.0 NA 77 214 0 60 NA NA NA NA 150 265 0 90 NA NA NA NA 3142 1401 928 59 NA NA NA NA 3261 1536 959 176 NA NA NA
1465506000.0 110.0 46 78 189 NA NA NA NA NA 89 149 255 NA NA NA NA NA 987 542 699 NA NA NA NA NA 1139 615 752 NA NA NA NA NA
1465506000.0 1102.0 NA 81 205 121 74 NA NA NA NA 150 262 175 112 NA NA NA NA 3745 4400 3446 260 NA NA NA NA 3833 4473 3503 272 NA NA NA
1465506000.0 11021.0 93 209 90 NA NA NA NA NA 139 255 134 NA NA NA NA NA 3674 2874 1263 NA NA NA NA NA 3773 2923 1323 NA NA NA NA NA
1465506000.0 11024.0 107 212 93 NA NA NA NA NA 151 257 135 NA NA NA NA NA 14328 2716 1328 NA NA NA NA NA 15064 2773 1395 NA NA NA NA NA
1465506000.0 11025.0 105 214 91 NA NA NA NA NA 150 259 134 NA NA NA NA NA 11363 2812 1285 NA NA NA NA NA 11544 3250 1361 NA NA NA NA NA
1465506000.0 11026.0 102 212 94 NA NA NA NA NA 156 259 137 NA NA NA NA NA 31686 5415 2609 NA NA NA NA NA 39630 5699 3102 NA NA NA NA NA
1465506000.0 111.0 52 81 193 NA NA NA NA NA 96 148 254 NA NA NA NA NA 2922 318 528 NA NA NA NA NA 3016 389 631 NA NA NA NA NA
1465506000.0 112.0 53 78 192 NA NA NA NA NA 98 149 255 NA NA NA NA NA 5610 396 524 NA NA NA NA NA 5750 445 584 NA NA NA NA NA
1465506000.0 113.0 54 83 191 NA NA NA NA NA 101 149 255 NA NA NA NA NA 6646 443 593 NA NA NA NA NA 6866 491 625 NA NA NA NA NA
1465506000.0 114.0 55 83 193 NA NA NA NA NA 100 149 255 NA NA NA NA NA 6063 457 544 NA NA NA NA NA 6143 484 579 NA NA NA NA NA
1465506000.0 115.0 56 81 193 NA NA NA NA NA 101 149 255 NA NA NA NA NA 6303 472 636 NA NA NA NA NA 6451 502 688 NA NA NA NA NA
1465506000.0 116.0 54 81 195 NA NA NA NA NA 100 149 255 NA NA NA NA NA 6847 451 579 NA NA NA NA NA 6934 471 611 NA NA NA NA NA
1465506000.0 117.0 55 85 192 NA NA NA NA NA 100 148 254 NA NA NA NA NA 9970 768 986 NA NA NA NA NA 10684 1106 1043 NA NA NA NA NA
1465506000.0 118.0 56 84 196 NA NA NA NA NA 101 149 255 NA NA NA NA NA 7826 497 701 NA NA NA NA NA 8140 583 740 NA NA NA NA NA
1465506000.0 119.0 52 74 193 NA NA NA NA NA 98 149 255 NA NA NA NA NA 5003 469 542 NA NA NA NA NA 5080 499 578 NA NA NA NA NA
