Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465376400.0 1.0 53 84 128 NA NA NA NA NA 97 146 179 NA NA NA NA NA 3269 373 1586 NA NA NA NA NA 3951 448 1796 NA NA NA NA NA
1465376400.0 10.0 NA 85 197 0 NA NA NA NA NA 150 257 0 NA NA NA NA NA 2039 2143 616 NA NA NA NA NA 2495 2724 634 NA NA NA NA
1465376400.0 1000.0 NA 209 113 0 46 NA NA NA NA 282 168 0 78 NA NA NA NA 3221 413 321 85 NA NA NA NA 3450 500 331 141 NA NA NA
1465376400.0 1001.0 NA 182 166 0 0 0 0 0 NA 243 216 0 0 0 0 0 NA 1941 452 6 61 678 38 578 NA 2136 526 11 75 701 54 594
1465376400.0 1002.0 NA 209 60 NA NA NA NA NA NA 278 100 NA NA NA NA NA NA 2695 154 NA NA NA NA NA NA 4808 251 NA NA NA NA NA
1465376400.0 10021.0 NA 99 223 0 NA NA NA NA NA 196 317 0 NA NA NA NA NA 450 1499 446 NA NA NA NA NA 551 1923 1800 NA NA NA NA
1465376400.0 10023.0 NA 98 218 0 NA NA NA NA NA 196 317 0 NA NA NA NA NA 424 1192 444 NA NA NA NA NA 1228 2557 522 NA NA NA NA
1465376400.0 10024.0 NA 114 235 0 NA NA NA NA NA 196 317 0 NA NA NA NA NA 465 1460 479 NA NA NA NA NA 712 1788 512 NA NA NA NA
1465376400.0 10024.1 NA 104 149 0 NA NA NA NA NA 197 222 0 NA NA NA NA NA 476 569 346 NA NA NA NA NA 660 752 355 NA NA NA NA
1465376400.0 10024.2 NA 108 228 0 NA NA NA NA NA 197 316 0 NA NA NA NA NA 490 1495 472 NA NA NA NA NA 731 2046 516 NA NA NA NA
1465376400.0 10024.3 NA 103 142 0 NA NA NA NA NA 197 217 0 NA NA NA NA NA 483 617 342 NA NA NA NA NA 1067 795 361 NA NA NA NA
1465376400.0 10024.4 NA 104 232 0 NA NA NA NA NA 196 316 0 NA NA NA NA NA 505 1401 456 NA NA NA NA NA 1524 1673 539 NA NA NA NA
