Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465765200.0 1.0 52 75 131 NA NA NA NA NA 97 146 183 NA NA NA NA NA 2202 269 958 NA NA NA NA NA 2408 324 988 NA NA NA NA NA
1465765200.0 10.0 NA 82 199 0 NA NA NA NA NA 152 258 0 NA NA NA NA NA 2453 2555 768 NA NA NA NA NA 2542 2615 824 NA NA NA NA
1465765200.0 1000.0 NA 210 111 0 38 NA NA NA NA 281 169 0 78 NA NA NA NA 3751 489 509 113 NA NA NA NA 3901 736 644 931 NA NA NA
1465765200.0 1001.0 NA 185 166 0 0 0 0 0 NA 244 217 0 0 0 0 0 NA 2280 505 7 72 429 45 479 NA 2399 757 30 83 438 64 541
1465765200.0 1002.0 NA 212 60 NA NA NA NA NA NA 278 100 NA NA NA NA NA NA 2002 132 NA NA NA NA NA NA 2269 170 NA NA NA NA NA
1465765200.0 10021.0 NA 99 230 0 NA NA NA NA NA 198 320 0 NA NA NA NA NA 335 1055 361 NA NA NA NA NA 434 1492 378 NA NA NA NA
1465765200.0 10023.0 NA 100 224 0 NA NA NA NA NA 198 320 0 NA NA NA NA NA 298 806 313 NA NA NA NA NA 426 994 332 NA NA NA NA
1465765200.0 10024.0 NA 113 242 0 NA NA NA NA NA 198 321 0 NA NA NA NA NA 342 1058 370 NA NA NA NA NA 504 1265 406 NA NA NA NA
1465765200.0 10024.1 NA 104 145 0 NA NA NA NA NA 198 221 0 NA NA NA NA NA 705 748 489 NA NA NA NA NA 837 880 529 NA NA NA NA
1465765200.0 10024.2 NA 106 233 0 NA NA NA NA NA 198 320 0 NA NA NA NA NA 352 1078 346 NA NA NA NA NA 677 1305 371 NA NA NA NA
1465765200.0 10024.3 NA 104 141 0 NA NA NA NA NA 198 217 0 NA NA NA NA NA 830 710 598 NA NA NA NA NA 948 816 620 NA NA NA NA
1465765200.0 10024.4 NA 104 236 0 NA NA NA NA NA 198 320 0 NA NA NA NA NA 349 1010 367 NA NA NA NA NA 443 1410 387 NA NA NA NA
1465765200.0 10024.5 NA 105 138 0 NA NA NA NA NA 198 217 0 NA NA NA NA NA 734 765 493 NA NA NA NA NA 823 885 517 NA NA NA NA
1465765200.0 10025.0 NA 100 231 0 NA NA NA NA NA 198 320 0 NA NA NA NA NA 324 876 330 NA NA NA NA NA 432 1022 349 NA NA NA NA
1465765200.0 10026.0 NA 112 242 0 NA NA NA NA NA 198 321 0 NA NA NA NA NA 370 1153 399 NA NA NA NA NA 428 1256 461 NA NA NA NA
1465765200.0 1003.0 NA 177 0 NA NA NA NA NA NA 246 0 NA NA NA NA NA NA 2520 278 NA NA NA NA NA NA 2870 291 NA NA NA NA NA
1465765200.0 1004.0 NA 177 141 0 0 0 0 NA NA 239 180 0 0 0 0 NA NA 1019 413 10 79 904 1131 NA NA 1120 428 13 84 908 1138 NA
1465765200.0 101.0 81 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 2006 NA NA NA NA NA NA NA 2106 NA NA NA NA NA NA NA
1465765200.0 102.0 83 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 1466 NA NA NA NA NA NA NA 1531 NA NA NA NA NA NA NA
1465765200.0 10224.0 NA 143 303 0 NA NA NA NA NA 205 397 0 NA NA NA NA NA 4246 7270 888 NA NA NA NA NA 8940 13485 918 NA NA NA NA
1465765200.0 10225.0 NA 130 297 0 NA NA NA NA NA 212 395 0 NA NA NA NA NA 4730 6587 789 NA NA NA NA NA 15134 20539 805 NA NA NA NA
1465765200.0 103.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 811 127 311 NA NA NA NA NA 887 178 337 NA NA NA NA NA
1465765200.0 105.0 53 78 22 NA NA NA NA NA 97 149 54 NA NA NA NA NA 3319 704 4 NA NA NA NA NA 3449 726 7 NA NA NA NA NA
1465765200.0 106.0 36 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 792 116 314 NA NA NA NA NA 844 122 338 NA NA NA NA NA
1465765200.0 107.0 52 86 203 NA NA NA NA NA 99 149 255 NA NA NA NA NA 5475 323 370 NA NA NA NA NA 6210 395 392 NA NA NA NA NA
