Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465635600.0 1.0 53 74 128 NA NA NA NA NA 97 151 188 NA NA NA NA NA 3610 520 1662 NA NA NA NA NA 3918 586 1843 NA NA NA NA NA
1465635600.0 10.0 NA 92 199 0 NA NA NA NA NA 152 258 0 NA NA NA NA NA 3901 3941 1244 NA NA NA NA NA 4016 3996 1265 NA NA NA NA
1465635600.0 1000.0 NA 212 113 0 46 NA NA NA NA 284 169 0 78 NA NA NA NA 4578 773 1039 195 NA NA NA NA 7260 833 1053 222 NA NA NA
1465635600.0 1001.0 NA 187 168 0 0 0 0 0 NA 244 217 0 0 0 0 0 NA 2466 624 8 94 791 43 723 NA 2829 1288 305 191 914 100 768
1465635600.0 1002.0 NA 212 60 NA NA NA NA NA NA 278 100 NA NA NA NA NA NA 3288 193 NA NA NA NA NA NA 3785 228 NA NA NA NA NA
1465635600.0 10021.0 NA 98 230 0 NA NA NA NA NA 199 321 0 NA NA NA NA NA 528 1760 518 NA NA NA NA NA 622 2248 754 NA NA NA NA
1465635600.0 10023.0 NA 99 232 0 NA NA NA NA NA 199 321 0 NA NA NA NA NA 442 867 317 NA NA NA NA NA 515 907 325 NA NA NA NA
1465635600.0 10024.0 NA 103 239 0 NA NA NA NA NA 199 322 0 NA NA NA NA NA 599 1399 379 NA NA NA NA NA 849 1553 387 NA NA NA NA
1465635600.0 10024.1 NA 104 149 0 NA NA NA NA NA 198 222 0 NA NA NA NA NA 569 709 444 NA NA NA NA NA 665 832 464 NA NA NA NA
1465635600.0 10024.2 NA 102 241 0 NA NA NA NA NA 199 321 0 NA NA NA NA NA 555 1318 359 NA NA NA NA NA 714 1417 366 NA NA NA NA
1465635600.0 10024.3 NA 103 145 0 NA NA NA NA NA 198 217 0 NA NA NA NA NA 638 734 377 NA NA NA NA NA 806 1164 390 NA NA NA NA
